@ HyperIMU - ianovir
@ Date:Thu Jun 11 22:14:40 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1591906482287,1.3599,-4.5916,-1.1321,0.171055,0.004342,0.481671
1591906482304,7.1201,-3.847,-2.2659,0.167219,-0.002804,0.514969
1591906482325,7.0927997,-2.455,-2.1813,0.167703,-0.012504,0.543081
1591906482346,8.22,-2.0611,-0.6056,0.170758,-0.02152,0.5653
1591906482367,8.747,-1.8419,2.5484,0.17248599,-0.026171999,0.584293
1591906482389,8.201099,-2.0054998,1.7139,0.1883,-0.030456,0.604331
1591906482410,8.3378,-1.9308,0.267,0.197459,-0.024964,0.606003
1591906482431,10.779099,-1.5927999,-5.1377997,0.242914,-0.023088,0.609246
1591906482453,7.6549997,-3.3348,-4.7139,0.264944,-0.021501,0.602065
1591906482474,2.8209,-5.1147,0.10569999,0.26434,-0.022696,0.589598
1591906482496,-2.6413999,-3.6992998,1.9424,0.249687,-0.013999,0.571662
1591906482513,-4.5703,-1.3744,-1.3018999,0.251198,0.003983,0.548163
1591906482535,-5.3993998,0.2572,-6.0182,0.276291,0.017798,0.51132
1591906482559,-11.5942,1.7895999,-3.8883998,0.298286,0.027758,0.45883
1591906482578,-16.2582,2.5927,1.8618,0.285198,0.050903,0.429459
1591906482599,-16.5119,2.5284998,4.9488,0.271685,0.070773,0.404764
1591906482620,-13.4598,2.7775998,1.6406,0.277862,0.0771,0.383005
1591906482641,-11.4394,3.4327,-3.8344,0.299413,0.082761,0.3653
1591906482662,-11.1803,3.2851999,-3.4036999,0.315064,0.098454,0.355853
1591906482683,-9.7794,1.9261999,-0.1012,0.314112,0.119041,0.35626
1591906482704,-6.4665,-0.31149998,2.0992,0.307404,0.13241,0.363712
1591906482724,-1.6814,-2.4278998,3.4171,0.302129,0.132066,0.378762
1591906482745,3.2533998,-3.8764,2.5163999,0.299441,0.120989,0.404549
1591906482766,6.1173,-4.2346,-1.8518,0.299998,0.105265,0.437197
1591906482787,4.4611998,-2.1351,-3.6153998,0.306142,0.080255,0.486371
1591906482808,2.0827,-2.914,-3.3009,0.306356,0.065907,0.509606
1591906482829,1.7279999,-3.4419,-3.0381,0.309426,0.048503,0.530352
1591906482851,1.3527,-2.5679,-2.0082,0.315436,0.033286,0.547799
1591906482870,4.0957,-0.33929998,0.2383,0.322066,0.020603,0.564556
1591906482891,7.1721997,2.6885998,1.3550999,0.328525,0.012774,0.579383
1591906482912,10.920199,3.4717,0.65929997,0.344401,0.001961,0.58698
1591906482931,14.3229,1.6905999,-2.5658,0.363367,-0.011962,0.582148
1591906482952,12.965099,-1.0033,-1.255,0.372756,-0.023689,0.570436
1591906482973,7.3417997,-4.4652,2.46,0.348311,-0.024655,0.557251
1591906482994,-0.3005,-6.1370997,3.0351999,0.310705,-0.014801,0.538231
1591906483016,-2.9680998,-5.7098,2.8172998,0.286536,-0.006526,0.514981
1591906483037,-2.7147,-4.8343,-3.7524,0.292524,-0.01032,0.479887
1591906483058,-5.6733,-3.7888,-5.4131,0.299952,-0.0057779998,0.453112
1591906483079,-10.3769,-3.4027998,-1.5852,0.295171,0.007116,0.425739
1591906483100,-14.563999,-2.888,1.6135,0.283793,0.01522,0.401046
1591906483121,-16.161999,-0.1269,-2.0288,0.282417,0.017185,0.377766
1591906483141,-14.415999,2.8824,-5.3343997,0.289962,0.021048,0.360954
1591906483162,-12.750999,2.4463,-2.6281,0.290416,0.025648,0.35269699
1591906483183,-14.792299,-0.33789998,3.5967,0.27318498,0.02747,0.350667
1591906483206,-13.066199,-3.4982,7.8230996,0.245141,0.027859,0.356128
1591906483225,-6.6647,-4.7686,10.660399,0.216296,0.027373,0.383163
1591906483247,3.7988,-4.7806,1.4011999,0.192888,0.015456,0.442466
1591906483266,6.6863,-4.4648,-1.9986999,0.191941,0.015811,0.460026
1591906483287,6.6236,-3.8772,-5.8155,0.177419,0.003463,0.527934
1591906483308,3.4171999,-4.1633997,2.4217,0.139187,0.010017,0.560028
1591906483329,9.3579,-2.8630998,8.461599,0.106776,0.004924,0.58838
1591906483350,11.281899,-0.5649,1.9563999,0.103517,-0.006134,0.613195
1591906483369,12.2904,1.7752999,-2.25,0.117037,-0.009133,0.631062
1591906483390,13.756499,2.3578,-1.033,0.129161,-0.012078,0.642515
1591906483411,14.3062,1.2447,-2.4297,0.146664,-0.024682,0.644883
1591906483433,11.9691,-0.99759996,-5.1345,0.161605,-0.039948,0.638821
1591906483454,6.5855,-2.8248,-2.1317,0.152083,-0.056385,0.621464
1591906483477,0.151,-3.099,8.1629,0.121152,-0.074274,0.586726
1591906483496,-0.1033,-2.236,6.8622,0.115158,-0.081323996,0.575234
1591906483518,-3.3102,-1.4199,-0.0642,0.13135199,-0.097314,0.540018
1591906483537,-4.1361,-1.4164,-0.4195,0.134372,-0.097738996,0.528476
1591906483560,-6.7851996,-1.1866,1.3519,0.14306399,-0.099813,0.497013
1591906483579,-9.8382,-1.0532,2.167,0.144723,-0.09769,0.476245
1591906483600,-10.8959,-0.4271,2.4996998,0.149652,-0.09776,0.456651
1591906483621,-10.0265,0.3752,1.1629,0.155587,-0.097913,0.441758
1591906483642,-9.8656,1.1561999,0.3206,0.159043,-0.095149,0.43039998
1591906483665,-12.9999,1.0136,2.02,0.15391,-0.08835,0.420334
1591906483684,-16.4391,-0.48909998,3.9411,0.134199,-0.073695,0.41377
1591906483705,-18.735699,-1.6933,6.1348,0.105523996,-0.051502,0.414952
1591906483726,-11.2991,-3.1013,8.5107,0.077384,-0.03062,0.426681
1591906483748,0.65709996,-4.3638,7.6443,0.049146,-0.018372,0.462626
1591906483765,4.3025,-3.961,6.5754,0.045294,-0.014296,0.476361
1591906483786,12.8406,-4.4153,9.2387,0.037466,-0.011826,0.511289
1591906483807,22.6393,-4.0518,11.4037,0.03731,-0.023197,0.565982
1591906483828,19.8307,-3.5655,3.7963,0.056159,-0.030064,0.592383
1591906483849,18.2341,-2.3478,-0.83709997,0.086293,-0.037003,0.611132
1591906483870,15.7309,-1.1784999,-2.3569,0.114718996,-0.046583,0.62296
1591906483891,14.706699,-0.31559998,-2.027,0.137689,-0.056468,0.628693
1591906483913,11.4978,-0.6572,-2.2617,0.165202,-0.069926,0.624013
1591906483934,6.4438996,-1.9136,-3.3483,0.187571,-0.084267,0.614546
1591906483955,2.1699,-3.0772,-2.4933999,0.207138,-0.097274,0.600102
1591906483974,0.41579998,-3.6773999,-0.7497,0.21966,-0.107349,0.583412
1591906483995,-2.2783,-3.3465,0.5141,0.227915,-0.113007,0.562888
1591906484017,-3.8267999,-2.8558,1.333,0.247412,-0.121471,0.524461
1591906484038,-4.4151998,-2.9773,0.3909,0.261585,-0.128476,0.497519
1591906484059,-6.4104,-3.5003,1.2513,0.273388,-0.132515,0.467615
1591906484080,-8.2555,-2.5046,2.6778,0.282194,-0.135641,0.433334
1591906484101,-10.4835,-1.6410999,-0.25599998,0.290183,-0.133194,0.395676
1591906484122,-13.066999,-0.9281,-2.8455,0.298206,-0.120377,0.3538
1591906484143,-15.334399,-1.8383,-0.241,0.296314,-0.099546,0.312293
1591906484164,-16.6199,-2.2538,3.1546,0.289276,-0.078497,0.273563
1591906484183,-18.6069,1.3604,-0.67579997,0.288104,-0.050354,0.239756
1591906484204,-18.4436,3.9966,-0.84059995,0.290645,-0.012856,0.214618
1591906484226,-15.3289995,4.6766,2.2275,0.291817,0.020366,0.197458
1591906484247,-10.062799,3.1427,4.5000997,0.291994,0.041014,0.188315
1591906484268,1.8406999,0.45979998,10.2130995,0.281987,0.052029,0.205097
1591906484289,7.2994,-0.7421,10.0737,0.272751,0.052196,0.234493
1591906484311,13.0831995,-1.1549,6.5894,0.270641,0.047127,0.273007
1591906484330,16.8632,-0.36229998,1.0417,0.280813,0.035445,0.31626
1591906484351,14.950999,0.37649998,-3.7898998,0.301338,0.02144,0.354038
1591906484372,12.6078,1.0913,-5.4013,0.322415,0.012569,0.383222
1591906484392,10.5358,1.24,-4.4976,0.33776098,0.009934,0.406366
1591906484413,9.5198,1.0927,-3.3307998,0.360077,0.0045,0.425904
1591906484434,6.7215,0.8257,-3.5949998,0.37907,-0.00272,0.430181
1591906484455,4.2813997,0.45409998,-2.2768,0.401071,-0.007453,0.42929
1591906484477,0.4924,-0.9597,-3.4963,0.427453,-0.00463,0.419183
1591906484496,-1.278,-2.0219,-3.8839,0.439281,-0.001704,0.409297
1591906484517,-3.7965999,-4.3202,-2.7495,0.449207,0.0049,0.386284
1591906484538,-6.2918997,-6.3185,-0.0105,0.447106,0.007524,0.350017
1591906484561,-8.1441,-6.2411,0.58419997,0.43066,0.01793,0.329258
1591906484580,-9.7478,-5.1026,-0.8041,0.413285,0.034574,0.311081
1591906484603,-12.306399,-3.9896998,-3.4445999,0.402772,0.051418,0.290503
1591906484622,-12.026199,-3.1511,-4.3209,0.395684,0.064235,0.271363
1591906484643,-9.9537,-3.2821,0.94769996,0.381813,0.074444,0.258813
1591906484664,-6.7433996,-3.0937998,2.2742999,0.364183,0.079548,0.253522
1591906484685,-5.4919996,-2.6950998,0.5356,0.350002,0.08549,0.250926
1591906484706,-5.1625,-1.9233999,-0.43919998,0.336802,0.100845,0.251363
1591906484727,2.1332,3.0879,3.2495,0.316119,0.127483,0.269107
1591906484748,13.8124,8.1255,3.952,0.317135,0.122163,0.293036
1591906484769,24.416199,10.9855995,0.9741,0.335873,0.096725,0.312748
1591906484790,26.7328,8.9468,2.0588999,0.351561,0.066197,0.324195
1591906484809,15.410899,6.9919,5.5257,0.340949,0.059073,0.328977
1591906484830,7.6879997,8.1707,7.4740996,0.317325,0.076694,0.329219
1591906484851,6.1151,8.2907,5.3897,0.31785,0.075965,0.324499
1591906484873,4.6646,7.2504997,1.7840999,0.34265,0.050576,0.313404
1591906484895,0.6307,2.6669,4.9488,0.356933,0.030286,0.306908
1591906484914,-3.5921998,-0.5282,6.9199996,0.362523,0.020009,0.308254
1591906484935,-6.6965,-2.6422,1.5366,0.370013,0.020866,0.307327
1591906484956,-9.1904,-4.4154997,-5.0115,0.402007,0.019229,0.302714
1591906484978,-9.4972,-5.4405,-8.778999,0.464562,-0.008694,0.300247
1591906484999,-7.8637,-5.7290998,-7.9298997,0.504117,-0.032391,0.295917
1591906485018,-7.7647996,-6.692,-5.1995,0.531685,-0.056625,0.287578
1591906485039,-7.8153996,-8.073299,-2.8711998,0.542075,-0.07589,0.276788
1591906485060,-11.2866,-8.9854,-2.338,0.538885,-0.088863,0.267038
1591906485081,-14.888499,-9.1058,-2.5916,0.526294,-0.088743,0.258704
1591906485102,-13.7949,-8.0098,-0.2696,0.490776,-0.069921,0.26492
1591906485124,-8.606299,-6.6843,1.443,0.448129,-0.057037,0.274202
1591906485145,-7.3939996,-5.4384,-0.8458,0.414444,-0.051099,0.27818
1591906485167,-4.812,-4.2023997,-2.4206998,0.367747,-0.042893,0.279679
1591906485186,-4.2578,-4.4494,-0.7492,0.353118,-0.045923,0.283761
1591906485209,-2.9552,-3.8957,8.9344,0.281117,-0.038785,0.298193
1591906485224,-1.4187,-3.4517,11.9625,0.260456,-0.039783,0.302933
1591906485247,5.8940997,-0.0327,10.1783,0.197979,-0.027511999,0.334064
1591906485268,12.167399,3.5010998,2.491,0.18484999,-0.018446,0.36406898
1591906485289,17.4347,5.081,1.2313,0.1868,-0.019625,0.392987
1591906485310,25.1148,4.1467,3.8209999,0.193385,-0.037711,0.419242
1591906485332,25.356998,1.9311999,-2.753,0.207648,-0.05491,0.442253
1591906485353,19.8437,0.0234,-4.5246,0.213411,-0.069028,0.461574
1591906485374,12.5406,0.82989997,-3.6281998,0.208129,-0.084813,0.475524
1591906485395,10.3096,1.0832,-2.4589,0.201202,-0.103189,0.485705
1591906485417,8.3392,2.1207,-0.7665,0.191665,-0.136676,0.496118
1591906485434,6.6110997,2.7491999,-1.7545999,0.193718,-0.14836,0.497956
1591906485455,3.5953,3.3293998,-1.5903,0.192112,-0.16127,0.499508
1591906485477,-0.2838,2.9686,1.4682,0.1855,-0.177345,0.500414
1591906485498,-1.4606999,2.6921,1.8525,0.187779,-0.187597,0.499203
1591906485520,-3.0088,2.1753,2.9887,0.19245599,-0.197092,0.498032
1591906485541,-5.0031,0.9966,5.7906,0.191864,-0.202311,0.496771
1591906485562,-8.32,-0.3214,7.3859997,0.187083,-0.202693,0.496342
1591906485583,-10.6594,-2.3025,6.3641996,0.183024,-0.198711,0.499485
1591906485604,-9.3412,-3.0365,4.9873,0.180596,-0.195367,0.507627
1591906485625,-9.1449995,-3.5198,5.5548997,0.176269,-0.192754,0.517235
1591906485645,-9.1553,-2.7315,5.8238,0.165308,-0.18603,0.527078
1591906485666,-9.3789,-1.3564999,4.1749,0.150263,-0.171129,0.536976
1591906485687,-8.3274,-1.2343999,2.2196,0.123053,-0.136126,0.549779
1591906485708,-5.153,-1.0899999,-0.0766,0.106235,-0.115361,0.555993
1591906485729,-1.7861999,-1.1502,-1.4304999,0.089119,-0.095485,0.561883
1591906485751,1.2361,-0.6597,-2.067,0.073578,-0.078711,0.565611
1591906485770,4.021,0.703,-2.0279999,0.06496,-0.066157,0.567043
1591906485791,11.8551,2.3837,2.0177999,0.062881,-0.062652,0.571794
1591906485814,23.1877,3.2977998,5.9512997,0.067353,-0.066316,0.581519
1591906485833,30.0028,0.48009998,10.1206,0.075656,-0.072704,0.58729297
1591906485856,27.8895,-1.6337999,17.9131,0.075669,-0.078027,0.587778
1591906485876,21.8352,-1.3729,13.4344,0.078645,-0.079242,0.587353
1591906485897,17.1597,0.3195,2.6906,0.121799,-0.073042,0.588168
1591906485918,15.925699,1.1906999,-5.7707,0.172207,-0.084363,0.587642
1591906485939,9.9387,-0.096,-2.3288,0.212251,-0.098551,0.578282
1591906485961,1.7678,-1.6342,1.5999999,0.230833,-0.1039,0.564049
1591906485980,-2.5339,-2.2272,2.7296,0.241699,-0.098761,0.549494
1591906486001,-2.4450998,-1.8070999,0.8969,0.264658,-0.093214996,0.53645
1591906486022,-4.6823,-2.2410998,-1.2412,0.298981,-0.08845,0.521757
1591906486043,-7.4453998,-3.4424999,-0.49179998,0.328924,-0.078926,0.502599
1591906486062,-9.9676,-4.0346,3.0986,0.34948,-0.065957,0.485041
1591906486083,-11.6491995,-4.3406997,1.1725,0.371549,-0.052281,0.464281
1591906486105,-11.6951,-4.6419,0.0925,0.399098,-0.044052,0.438132
1591906486126,-11.0004,-5.0235,0.8297,0.422313,-0.038165,0.410991
1591906486147,-8.5989,-5.3508,-0.9404,0.436868,-0.014026,0.375302
1591906486169,-9.9754,-5.4237,-4.2644,0.44889098,0.008312,0.349615
1591906486191,-12.3903,-5.661,-5.3822,0.453395,0.038921,0.324237
1591906486210,-12.705999,-5.5511,-4.2153997,0.445911,0.075713,0.302422
1591906486231,-10.3337,-5.4655,-1.5781,0.430345,0.111085,0.284071
1591906486252,-5.5077,-4.5116,-0.0323,0.414317,0.136717,0.268471
1591906486271,0.2391,-1.6271,-1.4602,0.4062,0.156677,0.263814
1591906486292,4.9926,6.1524997,-3.9822,0.402278,0.182029,0.269094
1591906486313,13.011499,8.841,2.9707,0.39261,0.200806,0.283048
1591906486334,22.547699,8.5721,5.7553997,0.388639,0.199767,0.299322
1591906486355,25.507399,7.3694997,-3.1671999,0.408138,0.184222,0.30571198
1591906486376,19.3529,5.3086,-8.7768,0.438849,0.168573,0.299088
1591906486397,12.3617,4.4149,-7.3914,0.461936,0.152567,0.274388
1591906486418,7.3822,7.1463,-3.3894,0.470315,0.137793,0.258972
1591906486439,2.1415,6.3080997,-0.4473,0.475069,0.12845,0.237619
1591906486460,-2.5916,2.4731998,4.9958997,0.474347,0.121313,0.209386
1591906486479,-5.5144997,-0.6823,5.2878,0.4729,0.113898,0.17783199
1591906486501,-7.9693,-2.0558999,1.3726,0.479875,0.114915,0.148594
1591906486522,-10.004499,-3.0246,-0.9763,0.491753,0.122067,0.124506
1591906486543,-9.1369,-2.6896,-2.1569,0.505878,0.126935,0.10446
1591906486565,-7.3416996,-2.5792,-1.6766,0.519369,0.131424,0.09173
1591906486585,-5.4743,-2.8672,-1.559,0.52923,0.135733,0.08726
1591906486607,-3.1255999,-2.9515,-1.8398999,0.539806,0.147634,0.089836
1591906486626,-3.4926999,-3.3997,-1.3059,0.541288,0.148068,0.097509
1591906486648,-6.0817,-6.4424996,1.8598,0.524087,0.175087,0.107418
1591906486670,-6.5999,-7.6141,2.916,0.505264,0.194637,0.123438
1591906486687,-5.4167,-6.8631,1.3068,0.48795,0.214556,0.145522
1591906486708,-3.5514,-4.8322997,-0.14379999,0.472778,0.235892,0.17369
1591906486729,0.3407,-2.3861,2.0806,0.454859,0.249376,0.212459
1591906486750,11.3761,0.0911,10.9286995,0.441045,0.242263,0.263785
1591906486772,30.323198,7.1900997,0.4091,0.458114,0.220208,0.311575
1591906486794,30.2375,8.8475,-11.6852,0.494982,0.200522,0.33526
1591906486814,27.9376,4.2258997,-9.5254,0.516291,0.185146,0.346624
1591906486838,14.3405,-2.2735999,-4.0838,0.502312,0.180172,0.346983
1591906486857,8.0506,-4.1324,-0.7154,0.483216,0.18034899,0.34366
1591906486878,4.2414,-5.2741,0.38239998,0.464055,0.175075,0.335073
1591906486897,-0.14119999,-5.9000998,0.3687,0.449431,0.16527,0.317062
1591906486918,-3.4450998,-5.8978996,1.7795,0.43403,0.160779,0.29196
1591906486939,-9.090899,-5.7948,1.3772,0.420173,0.163328,0.26581
1591906486961,-11.4782,-5.2363997,-0.7017,0.413329,0.169933,0.239946
1591906486982,-10.9052,-4.3191,-2.6334,0.413232,0.170209,0.219325
1591906487003,-8.0311,-2.8436,-5.6856,0.417829,0.164406,0.203469
1591906487024,-6.2365,-2.2431998,-8.3406,0.423317,0.158256,0.19541
1591906487045,-6.8497996,-2.6942,-8.940499,0.422088,0.15653,0.19573
1591906487067,-6.2967997,-4.3441997,-4.0755997,0.387963,0.17373,0.20309
1591906487086,-6.1189,-4.8156,-3.2457,0.372357,0.172815,0.213938
1591906487109,-4.6349998,-5.1951,-5.6495,0.316869,0.195061,0.235038
1591906487130,-6.3145,-6.5868998,-5.5053,0.277308,0.20834,0.25436
1591906487149,-7.7914,-6.7727,-1.8098999,0.227243,0.222663,0.277647
1591906487171,-6.0273,-6.6899,1.7523999,0.17539799,0.232564,0.305719
1591906487193,-0.956,-5.5824,4.6229997,0.130403,0.230659,0.340183
1591906487212,4.3729,-3.2631,6.487,0.094388,0.216422,0.381223
1591906487233,16.4307,-0.9564,10.1335,0.056584,0.201158,0.427501
1591906487254,16.7319,0.47869998,16.285799,0.009326,0.194326,0.468557
1591906487276,16.2479,1.8587999,24.5073,-0.029177,0.184861,0.499828
1591906487298,29.0217,0.5862,11.6277,-0.013998,0.15052,0.545763
1591906487315,32.1353,0.2941,2.0369,0.01677,0.13067,0.565099
1591906487336,32.450798,-2.4882998,-7.5396,0.06754,0.107333,0.584562
1591906487357,18.3688,-6.6763,2.7687,0.06981,0.079317,0.580209
1591906487378,10.948299,-6.4497,6.5537,0.047327,0.053938,0.56367
1591906487399,6.8269,-5.4356,4.2069,0.037212,0.024747,0.542366
1591906487421,1.0866,-4.0228,1.1294999,0.039322,-0.006615,0.520135
1591906487443,-2.8724,-2.0289,1.5382999,0.041997,-0.03418,0.495954
1591906487464,-7.2237997,-1.2054,4.6401997,0.040319,-0.054393,0.469448
1591906487485,-9.090799,-1.0799,6.9487,0.037452,-0.069891,0.442126
1591906487506,-11.309,-0.6279,5.0687,0.038557,-0.086303,0.405905
1591906487526,-11.793699,-0.1979,4.0187,0.042341,-0.095414996,0.398216
1591906487547,-11.5541,1.1256,0.44039997,0.042193,-0.087619,0.374354
1591906487568,-11.3867,1.1474999,-1.915,0.042218998,-0.081109,0.365216
1591906487590,-11.8373995,1.0651,-3.3460999,0.038055,-0.070312,0.358434
1591906487609,-13.596399,1.0713999,-3.4023,0.023922,-0.049551,0.352716
1591906487630,-16.2721,-0.0264,-2.8362,2.2E-4,-0.019802,0.346282
1591906487651,-15.9848995,-0.6428,1.2713,-0.027035,0.00935,0.340463
1591906487673,-9.864699,-1.0849999,5.8223996,-0.050927,0.027758,0.344045
1591906487694,0.6949,-1.0149,10.7725,-0.069987,0.03676,0.361179
1591906487715,13.7943,-2.2405999,18.651499,-0.089419,0.044381,0.387413
1591906487734,22.8942,-3.524,19.754,-0.102016,0.04765,0.42033198
1591906487755,26.5479,-2.4250998,12.5997,-0.093924,0.039837,0.456226
1591906487778,27.4049,0.2174,13.8956995,-0.072122,0.03586,0.49578
1591906487797,26.1652,0.009099999,12.9527,-0.056899,0.034198,0.515671
1591906487818,24.0583,0.3674,5.8802,-0.027178,0.032754,0.528436
1591906487839,22.2911,0.4757,-1.6538999,0.018894,0.028591,0.534874
1591906487861,17.8647,-1.2961,-4.1918,0.069809,0.020056,0.531181
1591906487882,13.3285,-3.7391,-2.8678,0.110158,0.012149,0.519504
1591906487903,8.786099,-6.0249996,-2.5453,0.140208,0.008158,0.502749
1591906487924,2.9264,-6.5895996,-1.8974999,0.163485,0.005066,0.484138
1591906487943,-1.1805999,-5.9834,-2.1548,0.186086,0.002523,0.46154
1591906487964,-4.1092,-7.0497,-1.2267,0.20845,-0.00189,0.433455
1591906487985,-7.4686,-7.7272,1.8343999,0.226932,-0.005527,0.39827
1591906488006,-9.481299,-6.3589,1.4992,0.250643,-0.001525,0.336145
1591906488027,-7.759,-4.8135,-2.0815,0.276334,-0.003138,0.293951
1591906488049,-8.3185,-5.3999,-1.3346,0.298987,-0.007617,0.25123098
1591906488072,-11.1496,-6.3778996,0.8397,0.31109,-0.006222,0.207987
1591906488091,-12.3419,-5.8690996,1.0819,0.318845,0.001805,0.16764
1591906488113,-9.404099,-4.2486,-2.0751,0.331825,0.00956,0.133814
1591906488133,-9.818399,-2.5391998,-7.3536997,0.355216,0.019665,0.103787
1591906488154,-13.1543,-2.8743,-6.9372997,0.363396,0.047282,0.074398
1591906488175,-16.2026,-2.5407,0.1915,0.355081,0.087668,0.052297
