@ HyperIMU - ianovir
@ Date:Thu Jun 11 22:15:40 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1591906542853,-0.1201,-2.0E-4,-0.0416,0.204544,-0.080845,-0.376988
1591906542874,-0.2179,-0.038,0.0263,0.204489,-0.080779,-0.376892
1591906542896,-0.1064,0.0168,0.1261,0.204589,-0.081086,-0.376557
1591906542918,0.1055,0.1686,0.0252,0.20515,-0.081864,-0.375652
1591906542937,0.1776,0.2157,-0.096599996,0.205674,-0.082288,-0.37501
1591906542958,0.1426,0.23449999,-0.17979999,0.206142,-0.082679,-0.374507
1591906542978,0.0699,0.2285,-0.1083,0.206397,-0.082932,-0.374172
1591906542999,0.0502,0.23779999,0.0095999995,0.20644,-0.082901,-0.373967
1591906543020,0.0552,0.24039999,0.1064,0.206417,-0.082572,-0.373842
1591906543042,0.0046,0.18249999,0.0079,0.206543,-0.082142,-0.373794
1591906543061,-0.048,0.0916,-0.0691,0.206798,-0.081905,-0.373791
1591906543082,-0.095,0.0093,-0.1064,0.207036,-0.081891,-0.373793
1591906543103,-0.1515,-0.0109,-0.1551,0.207118,-0.081785,-0.373758
1591906543124,-0.1006,0.044299997,0.0379,0.20684999,-0.081536,-0.373669
1591906543145,-0.1285,0.022799999,0.14199999,0.206481,-0.081276,-0.373629
1591906543166,-0.1862,-0.022799999,0.1698,0.206342,-0.081138,-0.373588
1591906543186,-0.166,-0.0255,0.0436,0.20650099,-0.081144,-0.373468
1591906543207,-0.0311,0.083399996,-0.030599998,0.206949,-0.081302,-0.372816
1591906543229,0.051799998,0.1261,-0.0276,0.207216,-0.081564,-0.372246
1591906543248,0.0742,0.21609999,-0.043399997,0.207533,-0.081957,-0.371708
1591906543269,0.14639999,0.21859999,-0.0105,0.20781,-0.082336,-0.371332
1591906543290,0.087299995,0.16589999,-0.0381,0.208009,-0.082378,-0.371119
1591906543311,0.0616,0.14559999,-0.0279,0.208128,-0.082187,-0.371001
1591906543332,0.0457,0.15519999,-0.0376,0.208219,-0.081998,-0.370931
1591906543353,0.0,0.1161,-0.0376,0.208281,-0.081838,-0.37093
1591906543374,-0.054899998,0.048699997,-0.0774,0.20829,-0.081638,-0.371019
1591906543393,-0.1099,0.062099997,0.009,0.208178,-0.081392,-0.371093
1591906543414,-0.0885,0.0758,0.0267,0.208016,-0.081212,-0.37106
1591906543435,-0.078099996,0.0777,-0.0231,0.207944,-0.08111,-0.37093
1591906543456,-0.070599996,0.087,-0.0032,0.207938,-0.081203,-0.370788
1591906543477,-0.0137,0.0769,0.036,0.207896,-0.081209,-0.370567
1591906543499,-0.0578,0.1006,0.0831,0.207836,-0.080892,-0.370437
1591906543520,-0.0222,0.0828,0.0725,0.20788,-0.080523,-0.370303
1591906543541,-0.0356,0.1012,0.0437,0.208076,-0.080219,-0.370166
1591906543562,-0.0858,0.1086,-0.043199997,0.20838,-0.079827,-0.370054
1591906543583,-0.085499994,0.12789999,-0.0919,0.208609,-0.07932,-0.369946
1591906543602,-0.124199994,0.14019999,-0.1028,0.208698,-0.078733,-0.36980098
1591906543624,-0.1555,0.1636,-0.14379999,0.208681,-0.078214,-0.369587
1591906543645,-0.1902,0.1286,-0.2438,0.208582,-0.077849,-0.369347
1591906543666,-0.1346,0.085999995,-0.1881,0.208214,-0.077798,-0.369048
1591906543687,-0.035499997,0.102,-0.0932,0.207752,-0.078014,-0.368745
1591906543709,0.061899997,0.0354,0.0087,0.206799,-0.078611,-0.368209
1591906543728,0.115499996,-0.0139,0.082499996,0.206056,-0.079049,-0.367857
1591906543749,0.1215,-0.0244,0.1074,0.205355,-0.079424,-0.367489
1591906543770,0.1282,0.021399999,0.094399996,0.204795,-0.07983,-0.367143
1591906543791,0.1434,0.0444,0.0927,0.204371,-0.080377,-0.366843
1591906543810,0.1387,0.0753,0.1704,0.204025,-0.081006,-0.36667
1591906543831,0.1116,0.1358,0.25779998,0.203797,-0.081321,-0.366624
1591906543852,0.0084,0.051099997,0.1973,0.203699,-0.081048,-0.366756
1591906543873,-0.122999996,0.0267,0.0871,0.20373,-0.080232,-0.366978
1591906543894,-0.1339,0.051099997,0.0457,0.203838,-0.079270996,-0.367138
1591906543915,-0.18679999,0.0218,-0.16,0.204135,-0.078528,-0.367242
1591906543937,-0.1416,0.0674,-0.2663,0.204428,-0.078301,-0.367193
1591906543958,-0.0213,0.0916,-0.2148,0.204562,-0.078734,-0.367062
1591906543980,-0.012,0.0778,-0.056199998,0.20438,-0.079766,-0.366931
1591906543999,0.0448,0.042799998,0.0691,0.203943,-0.080218,-0.36682498
1591906544022,0.036,0.1171,0.1547,0.203501,-0.080488,-0.366683
1591906544041,0.0945,0.118099995,0.2033,0.203264,-0.080928996,-0.366537
1591906544063,0.048,0.0928,0.029399998,0.20342,-0.081373,-0.366406
1591906544084,0.0437,0.067999996,-0.125,0.203612,-0.081649,-0.366219
1591906544105,0.0103,0.058599997,-0.1252,0.203531,-0.081797,-0.366042
1591906544126,0.0053999997,0.081999995,0.078899994,0.203255,-0.081925,-0.365918
1591906544147,-0.030599998,0.1537,0.1265,0.20298,-0.082155,-0.365798
1591906544168,-0.0703,0.1335,0.1267,0.203002,-0.082187,-0.365789
1591906544189,-0.16149999,0.0727,-0.058599997,0.20323999,-0.081887,-0.36574998
1591906544210,-0.1944,0.0717,-0.16589999,0.203426,-0.081573,-0.36562
1591906544230,-0.1361,0.1095,-0.1457,0.203505,-0.081585,-0.365411
1591906544252,-0.1127,0.16569999,-0.0268,0.203539,-0.081885,-0.365211
1591906544271,-0.0426,0.1427,0.072799996,0.203561,-0.082327,-0.365036
1591906544292,-0.0116,0.0685,0.0755,0.203705,-0.082795,-0.364808
1591906544313,0.0698,0.1008,-0.0682,0.203957,-0.083192,-0.364457
1591906544334,0.0822,0.0951,-0.0459,0.204134,-0.083587,-0.364113
1591906544355,0.1629,0.0821,0.0929,0.204172,-0.083974,-0.363892
1591906544377,0.17909999,0.0804,0.1329,0.204202,-0.084149,-0.363781
1591906544398,0.0663,0.0196,0.074999996,0.204397,-0.083953,-0.363765
1591906544419,0.043899998,0.0276,-0.0613,0.204626,-0.083652,-0.36377
1591906544439,-0.0099,0.0554,-0.089999996,0.204798,-0.083452,-0.363801
1591906544460,-0.0177,0.0942,0.0278,0.204852,-0.083392,-0.363903
1591906544481,-0.014599999,0.0844,0.106199995,0.204896,-0.083271,-0.364046
1591906544502,-0.0094,0.0837,0.1065,0.205024,-0.083062,-0.364168
1591906544526,-0.0016,0.0805,-0.0782,0.20533,-0.082768,-0.364241
1591906544545,-0.044299997,0.086799994,-0.17459999,0.205624,-0.082553,-0.364301
1591906544564,-0.0519,0.0755,-0.0758,0.205734,-0.082504,-0.364413
1591906544585,-0.040999997,0.075399995,0.031999998,0.205749,-0.08248,-0.364534
1591906544606,-0.0381,0.0758,0.0613,0.205784,-0.082341,-0.364584
1591906544628,0.0134,0.1129,-0.016099999,0.205948,-0.08224,-0.36449
1591906544645,0.0132,0.13059999,-0.0150999995,0.206041,-0.082292,-0.364487
1591906544666,0.0142,0.117,-0.0034999999,0.206246,-0.082343,-0.364563
1591906544687,0.0021,0.0689,0.0156,0.206333,-0.081989996,-0.364716
1591906544708,-0.0493,0.0525,0.0042999997,0.206303,-0.081598,-0.364848
1591906544730,-0.1015,0.0348,0.023,0.206325,-0.081263,-0.364965
1591906544751,-0.0783,0.034199998,0.0919,0.206415,-0.081122,-0.365074
1591906544772,-0.0157,0.031,0.0837,0.20664799,-0.081025,-0.365117
1591906544793,-0.038799997,0.0565,-0.012399999,0.206974,-0.080799,-0.365094
1591906544814,0.0061,0.062699996,-0.0106,0.207273,-0.08059,-0.365065
1591906544835,0.0018999999,0.1077,-0.0969,0.207592,-0.080392,-0.365007
1591906544854,0.023899999,0.1042,-0.0266,0.207816,-0.080346,-0.364986
1591906544875,0.0244,0.119799994,-0.0246,0.208031,-0.080418,-0.365015
1591906544896,0.064399995,0.1157,-0.022599999,0.208248,-0.080472,-0.36503
1591906544917,0.1609,0.1617,0.076799996,0.208375,-0.080604,-0.364991
1591906544938,0.2021,0.1556,-0.0378,0.208721,-0.080657996,-0.365065
1591906544959,0.0721,0.085099995,-0.0859,0.208927,-0.080429,-0.365421
1591906544981,-0.0548,-0.019299999,-0.009,0.208911,-0.079975,-0.365944
1591906545001,-0.1723,-0.0525,0.0568,0.208754,-0.079483,-0.36647
1591906545023,-0.2012,-0.0082,0.0348,0.208674,-0.078945,-0.366792
1591906545044,-0.087799996,0.1013,0.0341,0.208683,-0.078676,-0.36693498
1591906545063,-0.0955,0.088199995,-0.0427,0.208879,-0.078665,-0.367043
1591906545084,-0.1126,0.0742,-0.1682,0.20913,-0.078665,-0.36717
1591906545105,-0.0821,0.1139,-0.0997,0.20912799,-0.078613,-0.367201
1591906545126,-0.0425,0.1171,0.1046,0.208968,-0.078541,-0.367267
1591906545147,-0.0683,0.068399996,-0.0425,0.20901,-0.078394,-0.367425
1591906545168,-0.0659,0.047399998,-0.1007,0.209112,-0.078333,-0.367534
1591906545189,-0.0859,0.0177,-0.0515,0.209115,-0.078379996,-0.367634
1591906545210,-0.088999994,0.0275,0.0268,0.209046,-0.078542,-0.367686
1591906545231,-0.0532,0.0563,0.1153,0.209012,-0.078717,-0.367659
1591906545253,-0.0058999998,0.1126,0.0479,0.209118,-0.078826,-0.367529
1591906545270,-0.0169,0.0591,-0.0969,0.209338,-0.078944,-0.367368
1591906545291,-0.0298,0.065,-0.17359999,0.209489,-0.079134,-0.367173
1591906545312,0.013499999,0.1038,-0.0459,0.209419,-0.079368,-0.36696
1591906545333,0.056599997,0.12539999,0.1589,0.209214,-0.079572,-0.366807
1591906545354,0.0848,0.106199995,0.089999996,0.20918,-0.079602,-0.366704
1591906545376,-0.0011999999,0.064899996,-0.046099998,0.20932999,-0.079531,-0.36666
1591906545397,0.0176,0.0229,-0.0742,0.20946,-0.079615,-0.366618
1591906545418,0.0063,0.0412,-0.034399997,0.209504,-0.079699,-0.366542
1591906545439,-0.023699999,0.0633,0.0133,0.209375,-0.079656,-0.366445
1591906545460,0.0049,0.1337,0.0909,0.209278,-0.079633,-0.366357
1591906545479,0.0426,0.1709,0.0821,0.20936,-0.079731,-0.366277
1591906545500,-0.0534,0.117199995,-0.141,0.20964,-0.079729,-0.366238
1591906545521,-0.062,0.1252,-0.248,0.209759,-0.079697,-0.366174
1591906545542,0.0232,0.147,-0.13149999,0.209595,-0.079771,-0.366088
1591906545563,0.0672,0.14119999,0.0528,0.209293,-0.079928,-0.366085
1591906545585,0.0528,0.114599995,0.1592,0.209058,-0.080102,-0.366138
1591906545606,0.0307,0.015999999,0.1105,0.209035,-0.080239,-0.366152
1591906545627,0.0288,-0.0357,-0.0156,0.209141,-0.08037,-0.366084
1591906545648,0.0276,-0.0175,-0.0346,0.209201,-0.080438,-0.365974
1591906545669,-0.0023,0.0336,0.032899998,0.20908199,-0.080416,-0.365965
1591906545689,-0.052899998,0.0157,0.1105,0.208962,-0.080455996,-0.36597
1591906545710,-0.112799995,0.0142,0.023,0.209022,-0.080525,-0.365913
1591906545731,-0.065,0.099599995,-0.103,0.209164,-0.080599,-0.365701
1591906545752,0.029299999,0.2056,-0.0335,0.209208,-0.080755,-0.365432
1591906545773,0.046,0.2043,0.025799999,0.209227,-0.080896,-0.365321
1591906545794,-0.0514,0.14389999,-0.061499998,0.209319,-0.080911,-0.365338
1591906545815,-0.0401,0.13319999,-0.11009999,0.209396,-0.080850996,-0.36531
1591906545836,-0.0018999999,0.12329999,-0.012,0.209382,-0.080893,-0.36528
1591906545857,-0.0425,0.083,-0.0213,0.209424,-0.081004,-0.365284
1591906545878,-0.053099997,0.0629,-0.011299999,0.20942,-0.081054,-0.365188
1591906545897,-0.0056999996,0.0916,-0.0109,0.209436,-0.081092,-0.365119
1591906545918,0.0197,0.107499994,-0.019,0.209566,-0.081313,-0.364914
1591906545939,0.0072999997,0.0762,0.0112,0.20962399,-0.081443,-0.364766
1591906545960,0.035299998,0.0848,0.0019999999,0.209673,-0.081507,-0.364607
1591906545981,0.054899998,0.13319999,0.0023,0.209719,-0.081487,-0.36446
1591906546002,0.0556,0.0938,-0.017099999,0.209748,-0.081442,-0.364393
1591906546023,0.0077,0.0543,-0.066,0.209783,-0.081394,-0.364404
1591906546044,-0.0611,0.035099998,-0.017099999,0.209754,-0.081404,-0.364435
1591906546065,-0.0334,0.0358,0.1099,0.209687,-0.08147,-0.364417
1591906546086,0.0348,0.103599995,0.100499995,0.209734,-0.081463,-0.364261
1591906546106,-0.0021,0.1015,-0.025799999,0.209902,-0.081367,-0.364104
1591906546128,-0.0382,0.0889,-0.1029,0.210117,-0.081241,-0.36394
1591906546147,-0.0289,0.1182,-0.053799998,0.210112,-0.081256,-0.363782
1591906546167,0.0202,0.18769999,0.0045,0.210101,-0.081175,-0.363655
1591906546188,-0.0067999996,0.15869999,-0.024999999,0.210128,-0.081035,-0.363595
1591906546209,-0.015999999,0.108399995,-0.063599996,0.21021,-0.081018,-0.363537
1591906546230,0.0016,0.0967,-0.0725,0.210278,-0.081132,-0.363434
1591906546252,0.019,0.057299998,-0.0332,0.210255,-0.08122,-0.363339
1591906546273,0.057699997,0.088999994,0.063599996,0.210133,-0.081174,-0.363238
1591906546294,0.059299998,0.071499996,0.0626,0.210062,-0.081037,-0.36317798
1591906546313,-0.025899999,0.0523,-0.0061,0.210107,-0.080873,-0.363124
1591906546334,-0.034399997,0.0519,-0.0058999998,0.210161,-0.080795,-0.363025
1591906546355,0.024799999,0.091,-0.0255,0.210187,-0.080741,-0.362885
1591906546376,0.0064999997,0.091299996,-0.045199998,0.210211,-0.080642,-0.362769
1591906546397,0.0058999998,0.082499996,0.0032,0.210154,-0.080638,-0.362702
1591906546418,0.0128,0.1017,0.0132,0.21013,-0.080757,-0.362574
1591906546439,0.040999997,0.1104,-0.0254,0.210172,-0.080809,-0.362448
1591906546460,0.0589,0.1484,-0.024799999,0.210208,-0.080898,-0.362362
1591906546482,0.057099998,0.1372,0.0346,0.210245,-0.081019,-0.362367
1591906546503,0.0189,0.1269,0.0545,0.210283,-0.080995,-0.362433
1591906546522,-0.023799999,0.118499994,0.0244,0.210327,-0.080678,-0.362505
1591906546543,-0.075899996,0.0603,-0.0738,0.210423,-0.080343,-0.36254
1591906546564,-0.0735,0.030499998,-0.0442,0.21049,-0.080234,-0.36252
1591906546585,0.0234,0.0889,0.0148,0.210507,-0.080262,-0.362377
1591906546606,0.0725,0.1779,0.0929,0.210485,-0.080205,-0.362226
1591906546627,0.0484,0.099199995,-0.034399997,0.210598,-0.07996,-0.362261
1591906546648,0.029299999,0.0578,-0.033299997,0.210713,-0.079997,-0.362314
1591906546669,0.0477,0.0657,-0.0324,0.210788,-0.080095,-0.36231
1591906546690,0.1065,0.10569999,0.0554,0.210748,-0.080078,-0.362293
1591906546711,0.090799995,0.117699996,0.054399997,0.210707,-0.079857,-0.362377
1591906546730,0.038399998,0.1387,0.0243,0.210739,-0.079562,-0.362576
1591906546752,0.022,0.0793,0.073699996,0.210815,-0.079468,-0.362787
1591906546773,-0.051,0.106,-0.0033,0.211039,-0.079311,-0.362979
1591906546795,-0.070599996,0.0854,-0.081199996,0.211265,-0.0789,-0.363171
1591906546814,-0.070999995,0.048,-0.0034999999,0.211344,-0.078448,-0.36336198
1591906546835,-0.0839,0.048299998,0.0748,0.211444,-0.078157,-0.363525
1591906546856,-0.1652,0.0164,0.027099999,0.211694,-0.077895,-0.363624
1591906546877,-0.2268,0.052699998,-0.1184,0.211995,-0.077593,-0.363524
1591906546899,-0.0997,0.13679999,-0.1654,0.212245,-0.077578,-0.362995
1591906546920,-0.0298,0.1722,-0.0655,0.212308,-0.077979,-0.36257
1591906546939,-0.018299999,0.1495,-0.0347,0.212344,-0.078339,-0.362149
1591906546960,0.046499997,0.1794,0.0139,0.212286,-0.078394,-0.361654
1591906546981,0.121,0.1709,0.023,0.212186,-0.078443,-0.361161
1591906547002,0.116399996,0.12979999,0.023899999,0.212219,-0.078627,-0.360823
1591906547023,0.102699995,0.0782,-0.043399997,0.21229699,-0.07882,-0.36061
1591906547044,0.0843,0.0704,0.0045,0.21222,-0.078703,-0.360547
1591906547065,0.0492,0.0374,0.070199996,0.21198,-0.078383,-0.360611
1591906547087,0.0022,0.0121,0.19569999,0.211818,-0.078247,-0.360795
1591906547108,-0.015999999,-0.0229,0.0415,0.212101,-0.078311,-0.360845
1591906547129,0.0743,0.088599995,-0.0436,0.212463,-0.07832,-0.360772
1591906547148,0.1169,0.1442,-0.051799998,0.212693,-0.078222,-0.360758
1591906547169,0.1008,0.1625,0.0371,0.212815,-0.078108,-0.360876
1591906547190,0.0173,0.16059999,0.067499995,0.212989,-0.077968,-0.361094
1591906547211,0.0634,0.1867,-0.0288,0.213278,-0.07774,-0.361246
1591906547232,0.0818,0.1838,-0.1449,0.213578,-0.077433,-0.361439
1591906547253,0.0402,0.15359999,-0.0659,0.213741,-0.077161,-0.361729
1591906547274,-0.0609,0.0758,-0.016999999,0.21381,-0.076898,-0.362067
1591906547295,-0.0446,0.0967,0.051,0.213845,-0.076622,-0.362342
1591906547316,-0.0466,0.096999995,0.0117,0.21397,-0.076277,-0.362511
1591906547337,-0.079399996,0.075899996,-0.036399998,0.21426299,-0.075945,-0.362734
1591906547356,-0.0846,0.034199998,-0.035,0.214365,-0.075896,-0.362801
1591906547377,-0.1399,-0.0069999998,-0.083,0.214532,-0.075788,-0.362882
1591906547398,-0.0903,0.0414,0.015299999,0.214575,-0.07575,-0.362792
1591906547419,0.0066,0.1284,0.0845,0.214636,-0.075776,-0.362565
1591906547440,0.055499997,0.1739,0.0274,0.21484,-0.075791,-0.362284
1591906547461,0.017199999,0.1392,-0.0973,0.215142,-0.075822,-0.362122
1591906547482,-0.0311,0.0954,-0.1637,0.215393,-0.075869,-0.362027
1591906547503,0.0143,0.1231,-0.006,0.215422,-0.076048,-0.361914
1591906547524,0.070999995,0.1717,0.0823,0.215409,-0.076144,-0.361826
1591906547545,-0.0242,0.1516,-0.0154,0.215494,-0.076004,-0.361772
1591906547564,-0.0221,0.1304,-0.0929,0.215623,-0.075926,-0.361709
1591906547585,0.0055,0.1276,-0.1406,0.215741,-0.076049,-0.361637
1591906547606,0.0023999999,0.107,-0.061699998,0.215734,-0.07621,-0.361585
1591906547627,0.0104,0.0714,0.0736,0.215515,-0.076211,-0.361548
1591906547648,0.0296,0.0436,0.063,0.215431,-0.076179,-0.361481
1591906547669,0.019399999,0.0327,0.043899998,0.215482,-0.076204,-0.361411
1591906547690,-0.02,0.06,-0.043199997,0.21559,-0.076246,-0.36134
1591906547711,-0.0196,0.0495,-0.0232,0.215639,-0.076235,-0.361303
1591906547732,-0.019,0.0504,0.0154,0.215608,-0.076176,-0.361258
1591906547753,-0.047399998,0.061699998,-0.014599999,0.215557,-0.076077,-0.361202
1591906547772,-0.057299998,0.0525,-0.0345,0.215533,-0.076042,-0.361079
1591906547794,-0.0603,0.0717,-0.034399997,0.215514,-0.076146,-0.36086
1591906547815,-0.0273,0.1192,-0.053299997,0.215495,-0.076418,-0.360607
1591906547836,-0.0037999998,0.1281,-0.0628,0.215445,-0.076661,-0.360328
1591906547857,0.048499998,0.1488,-0.0537,0.215292,-0.076878,-0.360029
1591906547879,0.126,0.1986,0.0928,0.215074,-0.077305,-0.35969698
1591906547898,0.083299994,0.1284,-0.0045,0.215095,-0.077485,-0.3596
1591906547919,0.0058,0.1094,-0.12239999,0.215086,-0.077416,-0.359558
1591906547941,0.0052,0.0837,-0.1047,0.214888,-0.077348,-0.359487
1591906547963,0.021599999,0.098,8.0E-4,0.214598,-0.077399,-0.359455
1591906547980,-2.9999999E-4,0.092999995,0.018,0.21431,-0.077409,-0.359443
1591906548001,-0.060599998,0.0391,-0.0727,0.214026,-0.077368,-0.359415
