@ HyperIMU - ianovir
@ Date:Sat Jun 13 16:53:07 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1592059988735,7.1916,2.7396,-6.8251,-0.393885,-0.587253,-0.114368
1592059988756,3.8829,2.2387,-6.684,-0.376249,-0.600535,-0.084745
1592059988777,7.2040997,1.0918,4.0434,-0.374047,-0.590548,-0.085338
1592059988798,-1.7344999,4.1632,-7.2639,-0.37847,-0.564713,-0.106044
1592059988817,-1.7344999,4.1632,-7.2639,-0.37847,-0.564713,-0.106044
1592059988839,-1.7344999,4.1632,-7.2639,-0.37847,-0.564713,-0.106044
1592059988864,-4.0762,4.0568,0.7461,-0.38671198,-0.517202,-0.141705
1592059988885,-7.6313,3.6569998,0.18249999,-0.387443,-0.516906,-0.138152
1592059988904,-2.8293998,2.4675999,-0.7833,-0.392273,-0.51155,-0.132936
1592059988923,-5.1788,0.69229996,-5.3145,-0.399494,-0.510332,-0.124164
1592059988943,1.6743,-0.84749997,-3.6994,-0.417194,-0.511204,-0.109279
1592059988965,5.9656997,-0.0295,1.0675,-0.443859,-0.522415,-0.088556
1592059988985,4.9210997,-0.3879,-0.74689996,-0.470058,-0.516684,-0.07773
1592059989006,5.0203,-6.3183,2.5312,-0.497852,-0.48031,-0.074404
1592059989025,6.3385,-4.6953998,0.106699996,-0.510741,-0.469922,-0.064682
