@ HyperIMU - ianovir
@ Date:Sat Jun 13 12:23:03 GMT+02:00 2020, Sampling Rate:20ms

timestamp,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,Rotation_Vector.x,Rotation_Vector.y,Rotation_Vector.z
1592043784049,2.3391626,0.9741744,-1.6470222,0.08587121,-0.11224848,-0.22729261
1592043784068,3.2484558,1.4451814,4.3596263,0.057349112,-0.175154,-0.2221996
1592043784090,7.172011,1.4092097,11.01191,0.026786827,-0.24337207,-0.22041212
1592043784116,10.483531,2.7839246,22.754036,-0.004950988,-0.2975477,-0.22456168
1592043784133,7.0994325,7.0401015,24.769672,-0.025456514,-0.30938366,-0.24464184
1592043784152,3.3615732,8.352183,17.658304,-0.023925478,-0.29273877,-0.25582355
1592043784174,0.6264386,6.8455324,13.389181,-0.019543976,-0.27231553,-0.26395953
1592043784195,-0.37179375,4.1251225,7.893916,-0.013609143,-0.25871655,-0.26920432
1592043784217,-1.0803189,0.8479743,-1.8964148,-0.0028973771,-0.26092082,-0.26724306
1592043784236,-1.5562377,-1.095053,-8.991849,0.0042089657,-0.27553663,-0.25829846
1592043784258,-2.4359813,-3.3018765,-12.281641,0.0018458087,-0.29209885,-0.24657783
1592043784275,-3.573793,-4.956119,-13.826809,-0.0075778197,-0.30251905,-0.23762035
1592043784297,-3.7903,-5.893418,-13.706606,-0.036409836,-0.32962516,-0.22035469
1592043784320,-5.1206536,-7.5366383,-13.407169,-0.064108334,-0.37085146,-0.2009274
1592043784345,-8.771076,-11.032508,-11.458939,-0.11762933,-0.45365304,-0.15785915
1592043784365,-6.984241,-11.123427,-7.1330576,-0.16107076,-0.5124655,-0.11524762
1592043784384,-7.1450443,-11.548168,-4.0816603,-0.19506802,-0.5508922,-0.081142284
1592043784403,-7.773358,-12.370279,3.553355,-0.24863915,-0.5792902,-0.043871053
1592043784426,-5.940888,-11.839039,8.500321,-0.32445133,-0.56414264,-0.010016213
1592043784445,2.3678179,-9.176899,7.9953685,-0.3718619,-0.5324113,0.022685237
1592043784466,11.0509205,-3.875772,11.001868,-0.39601907,-0.5127083,0.06525675
1592043784485,18.626644,2.1694598,1.8375671,-0.39576578,-0.5097238,0.11269691
1592043784506,16.163282,4.129755,4.1894317,-0.3904544,-0.5231743,0.14660913
1592043784531,15.959301,2.581276,14.066846,-0.40611932,-0.49129453,0.1378439
1592043784551,16.119085,3.7590322,13.528276,-0.40852353,-0.4431803,0.11827779
1592043784570,8.405531,0.665586,18.202837,-0.40367764,-0.3980078,0.09745731
1592043784592,6.610474,1.4777527,5.2272387,-0.3864921,-0.36466217,0.09273263
1592043784611,9.430676,3.897462,-0.9261446,-0.3700503,-0.3425296,0.09429558
1592043784633,8.247292,1.6025357,6.0435247,-0.3741568,-0.29906127,0.07596498
1592043784655,4.0272975,0.003874302,-1.5762873,-0.36959928,-0.25263804,0.0526847
1592043784675,1.7743495,3.591364,-18.61352,-0.37963805,-0.2136712,0.038472287
1592043784698,-1.5308802,-1.8871078,-5.890052,-0.41318357,-0.17274763,0.018003747
1592043784717,0.62884307,-5.261764,-0.57835674,-0.42760596,-0.16529754,0.014811521
1592043784738,0.24769974,-2.6940837,-1.266602,-0.4334148,-0.15914705,0.016498726
1592043784760,1.5446649,-3.1982083,5.4628806,-0.43822214,-0.14685415,0.017904263
1592043784781,-0.33392406,-2.087708,5.173542,-0.43186653,-0.13416831,0.015289035
1592043784800,-2.025676,0.17311954,-1.4249992,-0.42203474,-0.13262361,0.013133992
1592043784821,-2.086939,2.6198378,-1.6389027,-0.4218358,-0.13557832,0.012770734
1592043784843,4.2579994,11.161699,-8.37038,-0.45411783,-0.123635106,0.008660948
1592043784865,11.750803,8.966964,9.88664,-0.49016315,-0.106337264,-0.0058253948
1592043784886,-6.906803,3.965866,1.2861466,-0.5087479,-0.0592089,-0.06962356
1592043784906,-5.0100255,4.1165447,-2.265337,-0.5048398,-0.043995265,-0.090245254
1592043784927,0.6539161,5.984597,-8.536464,-0.500066,-0.06582539,-0.08371493
1592043784949,0.8575773,3.3232489,-2.7676444,-0.4997431,-0.09021631,-0.07586558
1592043784969,0.69608855,1.5242062,0.5602269,-0.4985678,-0.08584541,-0.08876052
1592043784990,2.351142,3.3349514,0.07913065,-0.4944932,-0.07448436,-0.107367486
1592043785012,1.1602533,4.105933,-1.9918761,-0.48837978,-0.07134312,-0.12812214
1592043785032,-0.5957453,4.19768,-2.5059624,-0.4835084,-0.0778315,-0.14721857
1592043785053,0.23618293,4.3542385,-0.07069445,-0.48496246,-0.07535763,-0.1670471
1592043785075,-1.2183118,4.624949,0.5818043,-0.49262816,-0.050278,-0.19687141
1592043785095,-1.4065008,1.2704606,4.729025,-0.4984228,-0.024295837,-0.21942541
1592043785117,-2.0266066,2.0989804,2.330186,-0.5016426,0.0020891586,-0.23727803
1592043785138,0.27855754,-0.44787598,-3.3247213,-0.5060606,0.018518781,-0.24452455
1592043785158,4.8882804,0.7352023,-5.548801,-0.5108413,0.023387108,-0.24264199
1592043785180,5.417893,-0.7490816,-3.9296699,-0.5252806,0.034809813,-0.24468772
1592043785200,2.1058831,-5.9657726,-0.7925396,-0.5401589,0.05227595,-0.2571776
1592043785221,1.1905599,-10.777174,-0.8889928,-0.5509581,0.072005816,-0.270908
1592043785243,2.1464524,-13.602345,-2.1149378,-0.55368197,0.08165617,-0.27852136
1592043785264,5.6246443,-16.477364,0.051513672,-0.55126435,0.077857815,-0.27910057
1592043785283,7.2069507,-16.537163,2.4660237,-0.55081546,0.07709327,-0.28020814
1592043785305,5.236548,-12.962932,0.7894814,-0.55184925,0.086540714,-0.28528744
1592043785323,3.8925557,-8.509068,-0.63944745,-0.55404466,0.10005858,-0.29073438
1592043785344,1.9302818,-5.9939756,-1.9772792,-0.55652493,0.10772277,-0.29349336
1592043785366,-0.4325987,-3.595086,-1.1625156,-0.5597259,0.106859006,-0.28818864
1592043785387,0.7770877,-1.1495638,1.4871862,-0.56118166,0.104853384,-0.2779042
1592043785409,0.91093695,1.4814577,-0.10311127,-0.55931795,0.105770916,-0.26813823
1592043785432,0.8181093,3.046772,-3.0103374,-0.5500865,0.10737567,-0.25675294
1592043785452,0.0087813735,4.0339756,-1.303472,-0.5409376,0.106399566,-0.24628584
1592043785471,-0.1379143,5.5607557,-0.66519976,-0.53021765,0.10614037,-0.23684421
1592043785492,0.64260644,7.2276087,2.5451202,-0.51597834,0.108417116,-0.22942229
1592043785514,1.0759599,8.178511,-5.016631,-0.503904,0.10681346,-0.22432975
1592043785532,2.0029578,5.197546,-0.1420703,-0.47584796,0.09023765,-0.2199075
1592043785555,-0.878689,7.881874,-0.17839384,-0.469649,0.08863952,-0.22314918
1592043785574,0.9671198,8.04669,-1.8051796,-0.47915927,0.112940975,-0.22777241
1592043785596,0.044109374,5.590749,-3.7040043,-0.4813605,0.113449216,-0.22921915
1592043785617,0.86335874,3.7231216,-2.7519422,-0.47962663,0.10841255,-0.23038033
1592043785639,0.64099956,1.5537844,-4.879894,-0.47871128,0.10783988,-0.23499732
1592043785660,2.0367405,5.855438,-11.962847,-0.48353606,0.119148314,-0.2450221
1592043785680,6.2553883,5.638592,-5.038016,-0.50199145,0.11308805,-0.24679859
1592043785702,2.4878154,3.5658417,-2.5828195,-0.5280093,0.091696575,-0.24969226
1592043785722,0.8008485,-0.37232685,8.454965,-0.55712605,0.05399809,-0.24265938
1592043785743,2.8434944,2.541008,1.0099232,-0.574777,0.001815596,-0.22389801
1592043785763,0.9320383,3.1419458,-6.4340935,-0.5897061,-0.03638613,-0.21645686
1592043785784,-0.53210473,1.0682287,-5.792391,-0.6038533,-0.033059716,-0.23018178
1592043785805,-3.2448878,-1.4017286,-4.235031,-0.61839396,-0.021034565,-0.24846366
1592043785826,-1.2766399,-1.1858072,0.1802845,-0.62964904,-0.021117201,-0.257991
1592043785848,3.914207,-6.8377104,4.0517764,-0.6351128,-0.040897943,-0.2560535
1592043785869,7.5934877,-10.791963,4.4911156,-0.6346006,-0.06491288,-0.2451855
1592043785891,7.9717245,-13.183777,3.2542915,-0.63299024,-0.07711533,-0.23791865
1592043785911,4.21336,-15.725382,2.8700662,-0.63130563,-0.06905071,-0.24045669
1592043785935,1.164706,-14.917972,0.025907516,-0.6284423,-0.05956561,-0.23877762
1592043785948,-1.1809402,-11.698623,-0.52840805,-0.62625974,-0.058987945,-0.22581868
1592043785971,-2.308519,-6.6783724,0.22737694,-0.6289051,-0.06107604,-0.2011351
1592043785992,-2.2009811,-4.27956,0.35797024,-0.63435924,-0.06028111,-0.18357688
1592043786016,-0.69146895,1.7114019,-3.4725146,-0.650624,-0.059003282,-0.13641882
1592043786036,-1.6947255,6.720893,-2.6566813,-0.6659257,-0.0542914,-0.099891774
1592043786061,-5.3339467,7.789694,4.926932,-0.6832101,-0.038977984,-0.07257092
1592043786082,-2.765718,8.802627,2.7291038,-0.6929365,-0.01137648,-0.04410908
1592043786102,-2.705627,11.110782,0.7973029,-0.68734354,0.0019772043,-0.017191157
1592043786121,0.6761191,9.391695,1.7111583,-0.67564887,0.0132748075,0.006406556
1592043786141,2.5283136,6.936536,0.49625325,-0.66356444,0.02508461,0.022476329
1592043786162,3.9130592,4.5394917,-1.8323718,-0.65962034,0.031038161,0.0332018
1592043786184,5.555382,3.8462753,-1.6566079,-0.66833115,0.02892758,0.04385511
1592043786203,6.229914,2.6220732,-0.7929446,-0.6877882,0.015940785,0.050385147
1592043786226,0.83477217,-7.4365883,2.1951408,-0.71359605,-0.01963208,0.04560149
1592043786245,2.9483175,0.4597931,2.8635592,-0.7184704,-0.0461524,0.041919492
1592043786266,-1.5004421,3.415247,5.51786,-0.7063011,-0.06787623,0.045834612
1592043786288,-4.5933156,-4.7100954,2.9967785,-0.6809049,-0.09064946,0.042213343
1592043786310,-2.0665708,-1.5839529,-1.2766049,-0.6508105,-0.110667,0.038415156
1592043786329,-0.952608,1.1328554,-2.6581678,-0.6319544,-0.119685605,0.03860983
1592043786351,-1.3041892,1.7577896,-5.654944,-0.62064534,-0.12553038,0.04286948
1592043786368,-1.9214158,1.8284492,-4.7813253,-0.6212557,-0.13463503,0.052021474
1592043786390,-5.5166254,0.12907696,-5.3691945,-0.6284012,-0.15461083,0.06660437
1592043786411,-9.919396,-5.3668985,3.3736525,-0.64223546,-0.16991945,0.07458507
1592043786435,-8.645814,-10.511823,1.3465577,-0.6432956,-0.17201053,0.083588436
1592043786455,-5.312332,-13.813415,0.38711214,-0.63243234,-0.16314054,0.08505118
1592043786474,-8.150521,-17.818985,-2.3437319,-0.62312186,-0.15331858,0.07960082
1592043786495,-4.6223593,-16.463573,-3.8447032,-0.62230414,-0.14075036,0.0712698
1592043786517,-3.5367663,-13.600294,-5.1271067,-0.6318893,-0.12481485,0.061575305
1592043786537,-2.804885,-9.046816,-1.3458556,-0.6466678,-0.11176827,0.055154685
1592043786558,-0.96754205,-3.4537907,1.2024672,-0.66281545,-0.09697037,0.052487902
1592043786577,-0.4482692,1.5383568,3.287707,-0.6781184,-0.07753321,0.04920542
1592043786598,-2.6191363,6.2059546,5.0722666,-0.69037724,-0.05449863,0.036181726
1592043786620,-2.3422644,8.971361,6.606038,-0.69692636,-0.035446003,0.015326944
1592043786641,1.2360375,13.415522,5.357913,-0.6973334,-0.016623626,-0.008711168
1592043786664,1.8618097,13.88793,4.0083437,-0.6938105,0.0039834543,-0.034106117
1592043786683,2.190661,11.475869,2.9485416,-0.6921083,0.021017319,-0.05471239
1592043786704,1.5573308,8.916148,2.0757732,-0.6914794,0.037788596,-0.07701989
1592043786725,0.29883355,5.6291714,2.128581,-0.6908392,0.052817393,-0.098560914
1592043786746,-1.5554004,0.7478056,2.7158055,-0.6878389,0.07495201,-0.12619174
1592043786767,-1.906171,-3.0333624,4.322735,-0.68494594,0.093952365,-0.14718248
1592043786787,-1.4947188,-5.678426,4.80008,-0.68334335,0.109177016,-0.16246869
1592043786808,1.4105142,-4.514079,4.160263,-0.68363625,0.13498147,-0.18413249
1592043786830,2.0787036,-2.618927,2.5872123,-0.6845368,0.16287917,-0.20500436
1592043786849,1.3191774,-3.04535,1.5473828,-0.68546826,0.18681479,-0.22404131
1592043786871,0.11452317,-3.6127272,1.2624941,-0.6875132,0.21164861,-0.245152
1592043786893,-1.0832193,-3.56847,2.4947221,-0.6894105,0.23808436,-0.2686407
1592043786914,-0.24432468,-2.2794323,3.7961364,-0.68757397,0.271834,-0.29948345
1592043786934,1.410337,-0.6215019,3.3241572,-0.6826307,0.29508486,-0.3215929
1592043786955,2.539445,0.41213703,2.1505592,-0.6752859,0.31518915,-0.34080517
1592043786979,2.6245744,1.5920181,0.9413575,-0.66434854,0.33740816,-0.36051238
1592043786993,2.572586,2.2833977,0.088820815,-0.65962124,0.34579432,-0.36738136
1592043787017,2.6783273,4.511554,-0.22010076,-0.64799076,0.3655454,-0.38196966
1592043787038,1.7502031,6.914321,1.6553973,-0.63777494,0.38199076,-0.3937597
1592043787062,0.21078402,9.395728,4.6197095,-0.6284377,0.39358786,-0.40518835
1592043787081,-1.0573374,10.580379,3.759945,-0.6144279,0.4061165,-0.422606
1592043787101,-3.861527,9.678223,2.138781,-0.59764344,0.4197775,-0.44472364
1592043787123,-6.6724787,6.8146086,1.5326366,-0.58442503,0.4290062,-0.46444723
1592043787146,-3.0153294,3.309433,1.6911098,-0.5830148,0.426214,-0.47312328
1592043787165,4.3072157,-2.5407343,1.9118149,-0.594606,0.4072998,-0.46844319
1592043787184,17.762674,-18.020489,4.2520185,-0.59350437,0.3779295,-0.48384368
1592043787208,7.001252,-20.279827,-5.263603,-0.5772068,0.35458478,-0.5129719
1592043787228,8.597012,-2.0637808,0.49983913,-0.5728746,0.34798142,-0.5178778
1592043787248,4.8170314,-5.8895874,9.74949,-0.5880684,0.33129376,-0.49925917
1592043787270,-0.49477887,-10.447908,4.545429,-0.5949483,0.31472492,-0.48028272
1592043787289,-0.37630582,-7.0858507,3.2237172,-0.59574443,0.31219468,-0.47014502
1592043787312,-0.8120351,-1.5884438,3.2315946,-0.6015901,0.3105816,-0.45072812
1592043787331,-0.41253495,0.01474762,2.7621517,-0.6110451,0.30921024,-0.430537
1592043787353,0.025990486,1.9245453,2.045433,-0.62256813,0.3083653,-0.40684894
1592043787375,-1.0913193,4.264385,1.5072411,-0.6348917,0.30891034,-0.37981713
1592043787395,-3.5117743,7.1578026,1.1193135,-0.6408397,0.3111302,-0.36220348
1592043787416,-4.69382,8.466903,-0.15895216,-0.64363325,0.31326002,-0.34911323
1592043787437,-4.605732,9.687073,0.37600517,-0.6459476,0.31307608,-0.33975738
1592043787459,-4.076198,9.994086,0.7529415,-0.64719176,0.31142426,-0.33595857
1592043787479,-3.1424437,8.340995,2.1156235,-0.64668477,0.3056326,-0.33738533
1592043787501,-0.79255545,4.3944693,1.8123629,-0.64506924,0.2992507,-0.3421288
1592043787521,0.15738815,-3.7191257,4.253839,-0.6491271,0.28910604,-0.34437338
1592043787545,5.6344757,-14.171698,12.8597,-0.66172653,0.23319244,-0.3240655
1592043787565,0.9304048,-17.184643,0.85131323,-0.66674894,0.20409551,-0.31254587
1592043787584,1.2875481,-5.3765287,-5.6297917,-0.6712258,0.20800357,-0.2982737
1592043787606,0.19422507,-0.16600704,-2.3765914,-0.6790213,0.20854364,-0.25679412
1592043787626,0.82702243,0.88842773,0.10793814,-0.6863079,0.20051578,-0.21800819
1592043787646,-0.68220687,1.194108,3.2845562,-0.69888103,0.18185474,-0.1756258
1592043787668,-2.7099872,0.9994774,2.6920385,-0.7075809,0.16471654,-0.1550189
1592043787687,-2.4805257,2.4055405,1.2886019,-0.7127218,0.14739378,-0.14255887
1592043787710,-2.0345006,5.2278996,-0.03646952,-0.7144316,0.12694147,-0.1295915
1592043787732,-0.2299725,7.4300756,0.2506309,-0.7108742,0.097760774,-0.10706577
1592043787751,2.1022346,9.108195,-0.11833143,-0.70323455,0.07488264,-0.08600112
1592043787772,1.9140973,10.602313,3.1162517,-0.6915596,0.055154305,-0.06952047
1592043787795,-0.43049872,10.194386,-0.20006812,-0.6793164,0.045946784,-0.06412985
1592043787815,-1.5952777,8.272084,0.27360284,-0.66033953,0.02943652,-0.04858255
1592043787836,-3.0606468,2.5620747,1.6843063,-0.6413104,0.0020024348,-0.018207962
1592043787857,-4.3495483,-4.640435,3.7178626,-0.6241721,-0.022574186,0.012145918
1592043787879,-4.6532693,-14.119411,7.515934,-0.60626584,-0.043570183,0.043726746
1592043787899,-4.0848722,-19.465206,5.9873075,-0.5870802,-0.052743685,0.07374705
1592043787920,5.2286506,-14.610713,-2.7795572,-0.5544698,-0.07054541,0.11734465
1592043787942,9.070448,-11.83376,-6.541355,-0.53947264,-0.084634244,0.14571753
1592043787962,10.704377,-10.296425,-1.4090178,-0.53499824,-0.11919915,0.19548967
1592043787983,11.848294,-6.467922,5.0750394,-0.535522,-0.16274682,0.2384668
1592043788005,11.256127,-2.7864647,6.859662,-0.5322209,-0.22472414,0.29136187
1592043788025,8.310134,0.49940968,8.657837,-0.5286841,-0.2770353,0.3280107
1592043788046,5.571133,2.8641481,9.364113,-0.52431804,-0.32859254,0.35884678
1592043788068,4.0295463,5.7135286,12.105933,-0.51683223,-0.3811329,0.38618535
1592043788087,1.5013524,8.365179,14.337118,-0.50362116,-0.431002,0.4120284
1592043788110,-1.3409928,9.142369,14.243105,-0.47796205,-0.48804688,0.4455416
1592043788130,-1.4841691,9.380747,14.92659,-0.45795035,-0.5206359,0.4666459
1592043788151,-2.5038648,9.976836,12.646781,-0.41982153,-0.5707431,0.4984688
1592043788173,-3.7808309,8.918465,11.992574,-0.38425657,-0.6075978,0.5207537
1592043788193,-5.9558444,6.6373444,10.689744,-0.34435725,-0.6388789,0.54264694
1592043788214,-9.54274,2.2573013,7.7266235,-0.29043382,-0.6690925,0.5722826
1592043788236,-11.400251,-3.267046,5.998275,-0.24931727,-0.6841892,0.59749955
1592043788254,-11.069233,-10.551503,4.55479,-0.21777344,-0.69044876,0.62104297
1592043788276,-8.106769,-12.687766,2.2686355,-0.19735067,-0.691698,0.6411088
1592043788299,-8.055134,-7.701763,0.957086,-0.17756248,-0.6925495,0.6593658
1592043788318,-5.2434835,-4.191498,1.843719,-0.17075723,-0.69163156,0.6674202
1592043788340,-3.9933343,-1.4729443,0.7658927,-0.16745517,-0.69048125,0.6743502
1592043788360,-1.1301988,1.043622,-1.494699,-0.16265015,-0.6908204,0.6810062
1592043788381,2.7394986,3.3787518,-3.1928544,-0.14878376,-0.6929963,0.6898628
1592043788403,5.265914,4.6063175,-1.0554162,-0.13240536,-0.69756424,0.6940649
1592043788425,9.865093,5.780385,0.9119977,-0.114988215,-0.7015484,0.69667363
1592043788444,10.874707,6.7159853,2.2878587,-0.094689496,-0.70359933,0.6993337
1592043788467,6.9426455,7.1157417,0.059024878,-0.071762286,-0.70623505,0.7002787
1592043788487,4.9248724,6.696149,0.72186065,-0.045353528,-0.71715474,0.69203514
1592043788509,1.8652155,5.202176,7.7566957,-0.019934718,-0.7271822,0.6831177
1592043788531,-4.969118,2.178092,8.795504,0.011820407,-0.7263229,0.6852291
1592043788550,-10.990071,-7.9649725,4.6616597,0.059886128,-0.7099441,0.70137995
1592043788572,-19.79284,-12.223395,4.2298174,-0.09358521,0.7023678,-0.70558065
1592043788593,-11.264199,-2.9931927,5.3896623,-0.10463617,0.7040484,-0.70184124
1592043788615,-0.56920636,-4.0450287,5.1241355,-0.103918836,0.6991944,-0.7068016
1592043788635,1.6879034,-7.1475773,2.9167678,-0.098927855,0.68664616,-0.71988016
1592043788654,-0.4850167,-6.0499353,1.683142,-0.09056006,0.6838846,-0.72368765
1592043788678,-3.3198476,-4.3137903,1.6639627,-0.07175668,0.6802252,-0.7291841
1592043788698,-4.2134686,-3.3883038,1.2567272,-0.058735467,0.67517906,-0.7347265
1592043788717,-3.3073292,-1.6221523,1.796043,-0.046738476,0.67229456,-0.7377267
1592043788739,-2.0668123,0.6974993,1.8819678,-0.027144216,0.66861093,-0.7416398
1592043788760,-0.6171874,2.6780434,1.1825776,-0.0077910745,0.6643704,-0.7459562
1592043788782,0.5913781,3.283413,0.7934598,0.011345722,0.6593226,-0.7506798
1592043788802,0.9370658,3.4673672,0.04283297,0.031815518,0.65437806,-0.75491923
1592043788824,1.9807682,3.3408155,0.16889882,0.06152644,0.6490894,-0.7581672
1592043788843,2.155378,2.140316,-0.16259468,-0.084438644,-0.6444351,0.75994444
1592043788864,5.0214458,1.2687759,0.13881552,-0.098966874,-0.64039147,0.7614409
1592043788883,6.1143255,-1.4640951,-0.51161313,-0.116119646,-0.633132,0.764566
1592043788904,8.159723,-4.120364,-0.33635795,-0.12392358,-0.6292566,0.76607126
1592043788926,8.138707,-7.6766624,0.91400623,-0.12720022,-0.6280674,0.7659982
1592043788947,6.334036,-3.8465462,-0.4765141,-0.13361348,-0.62995535,0.76237386
1592043788968,5.108377,-1.2746401,-1.088238,-0.14302075,-0.6352545,0.7550639
1592043788990,3.139433,-0.26757812,-1.7506708,-0.15008315,-0.6431922,0.7459318
1592043789011,0.7165766,0.59259033,-2.0100508,-0.1506517,-0.6527894,0.73711985
1592043789032,-0.16369164,1.6840229,-0.20756906,-0.14589585,-0.66256034,0.7296677
1592043789051,0.2113089,2.5452127,0.5450926,-0.13859472,-0.67222804,0.7227008
1592043789077,1.2852594,2.8334017,1.3146524,-0.13028334,-0.6780503,0.7188541
1592043789087,2.1327627,3.026702,0.59518623,-0.1262093,-0.67921257,0.7183899
1592043789112,2.921057,4.0267143,-0.80933845,-0.11454705,-0.68207955,0.71701306
1592043789133,3.6316528,5.5073433,-0.8224071,-0.103782415,-0.6865004,0.7135576
1592043789156,2.5180228,6.07911,0.64790195,-0.086102344,-0.69488007,0.70626247
1592043789175,0.77195644,4.758483,0.9314494,-0.07074602,-0.7012805,0.6999813
1592043789203,-6.187522,2.1592846,1.2277733,-0.054379057,-0.70443374,0.6962288
1592043789222,-13.169461,-0.14533806,5.7754817,-0.040944047,-0.70207214,0.7002501
1592043789242,-11.962813,-5.603034,6.1822367,-0.026092239,-0.69545144,0.7098627
1592043789261,-6.525288,-12.633726,5.330648,-0.02190273,-0.6917638,0.71428794
1592043789281,-0.22592974,-7.3106556,5.552781,-0.029534899,-0.6907346,0.7147738
1592043789303,0.2502163,-5.228079,3.8525088,-0.045206964,-0.6864045,0.7171628
1592043789322,-3.2194636,-4.6396475,3.066025,-0.06484081,-0.679953,0.7201871
1592043789344,-4.999709,-4.512267,3.4844174,-0.094919726,-0.6722564,0.7219532
1592043789365,-3.7401686,-4.4967146,3.4521708,-0.116319165,-0.6652232,0.72496694
1592043789387,-0.0844848,-3.321166,2.5085595,-0.12964232,-0.6558689,0.7320565
1592043789406,5.2734094,-0.7545538,4.558626,-0.13564567,-0.6409304,0.7447142
1592043789428,8.734159,1.8816423,-0.8325881,-0.1382834,-0.61875653,0.76195955
1592043789449,10.974357,-0.8246412,-8.366511,-0.13965087,-0.60008776,0.77277505
1592043789470,7.5813775,0.03336239,-9.8399105,-0.14037323,-0.60013264,0.7695124
1592043789492,7.3381066,3.9416733,-6.2065296,-0.14009783,-0.6097724,0.7608124
1592043789510,5.7130837,5.981941,-4.2021627,-0.13733979,-0.6149827,0.7577101
1592043789531,3.3276916,9.944393,0.5980197,-0.12980881,-0.6186076,0.7579746
1592043789553,0.98959196,10.407263,1.654474,-0.11340445,-0.6141252,0.7669908
1592043789574,-1.0172626,8.23763,1.993973,-0.10108094,-0.6058724,0.7773469
1592043789597,-2.3130355,4.8144217,1.0269895,-0.09034625,-0.5968788,0.7880815
1592043789616,-3.1783962,0.80319023,1.880857,-0.07898058,-0.5929009,0.7941298
1592043789638,-3.8619695,-5.2284546,2.5703983,-0.06268253,-0.58849186,0.8008586
1592043789657,-4.776799,-12.81169,2.8574417,-0.046664946,-0.5809717,0.8092048
1592043789678,-0.35469595,-13.753889,-0.5898361,-0.032124724,-0.56911266,0.8198315
1592043789700,3.8056614,-6.6141825,-1.7592349,-0.00950824,-0.55555254,0.83074665
1592043789718,3.467897,-5.4796133,0.23379469,-0.0033623402,-0.55524236,0.83128643
1592043789741,3.5602562,-5.5527782,2.7157815,0.006375642,-0.56424797,0.8255314
1592043789760,5.3252625,-4.356659,2.6209278,-0.021057263,0.5726924,-0.81946266
1592043789782,6.3118677,-3.7251816,0.8436518,-0.039936256,0.5803729,-0.8129531
1592043789803,7.82749,-2.0382986,-0.4349959,-0.062373027,0.5890269,-0.80448735
1592043789826,9.318035,-0.17577076,-0.6621945,-0.081453964,0.59724486,-0.7958678
1592043789845,9.08913,3.7788305,2.776123,-0.13058066,0.6189386,-0.76992553
1592043789866,6.639806,5.7507563,5.81876,-0.1707723,0.6321088,-0.74859583
1592043789888,1.8425623,6.9127665,8.411441,-0.22725433,0.6388968,-0.72267973
1592043789908,-1.4381766,6.5304737,8.919794,-0.2610064,0.6374682,-0.7087258
1592043789929,-3.8101244,4.100218,8.626807,-0.31288546,0.62815434,-0.6886947
