@ HyperIMU - ianovir
@ Date:Thu Jun 11 23:43:06 GMT+02:00 2020, Sampling Rate:20ms

timestamp,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,Rotation_Vector.x,Rotation_Vector.y,Rotation_Vector.z
1591911793289,0.26344484,0.5222969,0.09150219,0.72187734,0.13097145,0.08375819
1591911793311,0.20086056,0.16744709,0.18088788,0.721009,0.13169305,0.08766579
1591911793331,0.2673975,-0.23842812,0.124944806,0.72001666,0.13231914,0.091868445
1591911793352,0.116295815,-0.4584694,0.050038576,0.71882844,0.13314322,0.097288035
1591911793373,0.09950638,-0.6329279,-0.022517264,0.71827394,0.1337363,0.101130515
1591911793395,-0.054570645,-0.69270134,-0.18074238,0.71831036,0.1344571,0.10411784
1591911793413,-0.3121936,-0.85728073,-0.39914322,0.7191291,0.13548258,0.105657645
1591911793435,-0.21551389,-0.7680712,-1.0172932,0.720438,0.13795513,0.1066296
1591911793457,0.044457227,-0.58989525,0.010334253,0.72208536,0.14074634,0.10650467
1591911793479,0.19203508,-0.56935406,-1.3530868,0.7240583,0.14749302,0.10952149
1591911793499,-0.7721045,1.0264235,-1.5795727,0.7262092,0.14946967,0.11101146
1591911793518,0.6650727,0.9856882,0.50821424,0.72786117,0.14911716,0.112520866
1591911793539,-0.18689412,0.45388317,-0.17781591,0.72955626,0.14793728,0.11495225
1591911793561,-0.8895876,0.17039108,0.3509009,0.73128784,0.14671746,0.11759105
1591911793583,-0.92409456,0.004245758,0.2698418,0.73178405,0.14763138,0.120639205
1591911793603,-0.9056183,0.08069706,0.18611562,0.7315201,0.14975932,0.1249368
1591911793625,-0.69513327,-0.045880318,0.3941152,0.7302847,0.15364423,0.13132235
1591911793645,-0.5544149,-0.0068035126,0.28817177,0.7289866,0.15689826,0.13627788
1591911793667,-0.7261442,0.1038456,0.37220013,0.7277478,0.16030908,0.1409369
1591911793686,-0.9002854,0.13992882,0.4058323,0.726419,0.16401334,0.1452288
1591911793708,-1.1885955,0.024641037,0.21516883,0.7242253,0.17001127,0.15135688
1591911793730,-1.1697043,0.0587492,0.24029815,0.72210044,0.17579381,0.15715408
1591911793750,-0.7633117,-0.08451176,0.14949346,0.71991354,0.18232946,0.16374971
1591911793772,-0.40257072,-0.057899475,0.34820628,0.71742946,0.19124278,0.17272153
1591911793791,-0.030757569,-0.24937248,0.20400071,0.715891,0.19872016,0.17979649
1591911793812,0.30995622,-0.26172733,0.17406094,0.71463096,0.20665392,0.18683384
1591911793831,0.11938212,-0.18127155,0.07286346,0.713775,0.21500334,0.19368254
1591911793852,0.17386058,0.13047314,-0.34950173,0.7130383,0.22287442,0.19994271
1591911793874,0.22819394,0.89796257,0.01780343,0.7116578,0.23235261,0.20836228
1591911793895,0.3923738,0.8878794,0.32944667,0.7103826,0.23954594,0.21564639
1591911793918,0.81387544,0.4948902,0.36671758,0.7080964,0.24877705,0.2273301
1591911793937,0.6800823,0.32251072,0.51369894,0.70602596,0.25466904,0.2374752
1591911793963,-0.020306647,0.3701725,-0.019429207,0.7028773,0.26072124,0.24981801
1591911793983,-0.5696646,-0.1131897,0.01848638,0.6994222,0.26478663,0.25882655
1591911794001,-0.7556903,-0.299819,-0.022234917,0.6953589,0.26855782,0.2673776
1591911794021,-0.51734984,-0.86019516,-0.12745798,0.6908803,0.27307406,0.2763637
1591911794042,-0.18624884,-0.8003187,0.0020532012,0.6863032,0.27858123,0.28577197
1591911794063,0.0053144693,-0.73335075,-0.16186935,0.68250847,0.28448215,0.29426822
1591911794085,0.14747429,-0.49572468,-0.33735812,0.6798255,0.29037502,0.30034047
1591911794104,-0.13284642,0.020228386,-0.1647712,0.67734015,0.29820696,0.30467048
1591911794126,-0.40998453,-0.14709091,0.5063245,0.67584825,0.3050667,0.30712438
1591911794147,-0.2860678,0.45033836,0.3480096,0.67518336,0.31164575,0.30891043
1591911794168,-0.5516938,0.18682766,0.48724353,0.6747063,0.31812257,0.31079444
1591911794190,-0.58495635,0.2615242,0.6203289,0.6737992,0.32601556,0.3138895
1591911794210,-0.02159375,0.6156721,0.38054872,0.67181355,0.33317262,0.31807026
1591911794234,0.78155,0.26228046,-0.17833447,0.66773707,0.3422385,0.32512406
1591911794248,0.81197774,0.15558147,-0.29066288,0.66565585,0.34574857,0.3285593
1591911794272,0.57888293,0.102939606,-0.18661904,0.66110957,0.3516622,0.3364852
1591911794292,0.16248152,-0.0069236755,-0.2594731,0.6588723,0.35420975,0.3408304
1591911794313,-0.12038964,-0.26521587,-0.3486538,0.656988,0.35697123,0.3446979
1591911794334,-0.04654935,-0.43314838,-0.2477411,0.6549772,0.3606873,0.34819412
1591911794355,-0.23297423,-0.460042,-0.17125869,0.6526779,0.3651755,0.35077497
1591911794377,-0.39608788,-0.31820583,-0.14412975,0.6498212,0.3706361,0.3525421
1591911794399,-0.4328279,-0.22861195,-0.4526006,0.6457568,0.37916514,0.3542258
1591911794419,-0.372941,-0.26989937,-1.0549452,0.64295316,0.38682857,0.35516667
1591911794440,-0.53842556,-0.2721672,-0.5057535,0.6398188,0.3968687,0.35677484
1591911794460,-0.44444534,0.11437416,-0.41368806,0.63817304,0.40262756,0.35720086
1591911794481,-0.5399299,0.72492504,-0.42139888,0.6339609,0.4133228,0.35827553
1591911794503,-0.22020105,0.8224535,0.10180414,0.6292138,0.421575,0.35847336
1591911794522,0.44350833,1.2719584,-1.0570394,0.6241296,0.42929354,0.3566644
1591911794543,1.8052568,1.4919395,-0.83066034,0.6174133,0.43875533,0.35379246
1591911794567,0.8192887,1.484046,0.17313445,0.61078364,0.4494054,0.35645255
1591911794586,-0.5980914,0.64183426,0.18700016,0.6033808,0.45829922,0.36207178
1591911794608,-0.740107,-0.60219383,0.05293536,0.59604967,0.46426985,0.3698726
1591911794627,-1.1922791,-1.2266178,0.4726125,0.5925911,0.46754044,0.37597188
1591911794648,-0.72920287,-1.318511,0.35572696,0.5884413,0.47222143,0.38630024
1591911794668,-0.12389493,-0.8724327,-0.40366387,0.58568186,0.47629485,0.39387685
1591911794690,-0.465874,-0.6542988,-0.7443143,0.58290243,0.48209146,0.4001612
1591911794712,-1.3554463,-0.9477339,-1.0147616,0.5796864,0.49049398,0.4049043
1591911794732,-1.4153312,-1.0772486,-0.46670258,0.5746344,0.502786,0.4091136
1591911794756,-1.0431885,-1.1576662,-0.29461765,0.5699034,0.5141513,0.4117765
1591911794775,-0.6292263,-0.9460287,-0.45540404,0.5642106,0.52847725,0.41430932
1591911794794,-0.41918176,-0.6003666,-0.58159375,0.55903107,0.5399392,0.417033
1591911794816,-0.08196738,-0.17354679,-0.20753098,0.552976,0.5510845,0.42106026
1591911794837,0.39527252,0.13180637,0.09409785,0.54665464,0.56151164,0.42592534
1591911794860,0.7692044,0.106713295,0.19955754,0.53840876,0.5737032,0.4333111
1591911794876,1.1667627,0.10630417,0.08923817,0.5350943,0.57869476,0.43713248
1591911794897,2.2740128,0.39422417,-0.43401265,0.5290701,0.5859092,0.44506928
1591911794918,2.360872,0.3364172,-0.9245906,0.52552825,0.5897945,0.45112935
1591911794940,2.0320656,-0.12038708,-0.737643,0.52372074,0.591812,0.45612615
1591911794961,1.6223311,-0.3135147,-0.6350179,0.523792,0.5918432,0.45934802
1591911794983,0.898005,-0.3262663,-0.15585613,0.5249833,0.5891556,0.4622757
1591911795005,0.3669704,-0.30603218,-0.06661129,0.525545,0.58598995,0.4651111
1591911795025,0.2441747,-0.284029,-0.13140392,0.5253795,0.5827944,0.4688245
1591911795046,0.47816214,-0.10694218,-0.8097079,0.5245952,0.5790484,0.4739391
1591911795067,0.5088109,-0.0074214935,-0.795769,0.52326804,0.5765195,0.47842485
1591911795087,0.7283139,0.14593697,-0.7945061,0.5215978,0.57403505,0.4830263
1591911795111,0.8757632,-0.30979347,-0.4171816,0.51967925,0.5709257,0.4882754
1591911795131,0.70822453,-0.37498093,-0.42352808,0.5180342,0.56591487,0.49448594
1591911795154,0.7898465,0.48647404,-0.8777994,0.5176585,0.56180423,0.49810103
1591911795174,0.6728698,1.0305691,-1.2409434,0.51719505,0.5565628,0.501126
1591911795193,0.0035538673,1.2800751,-0.91271675,0.51588404,0.5527881,0.50320065
1591911795212,-0.5857977,1.1542673,-0.41946995,0.51397496,0.55133003,0.5047737
1591911795233,-0.75553024,0.04391384,-0.37382352,0.51105434,0.5508472,0.50638425
1591911795254,-0.39742222,-0.71840096,-0.3696326,0.5073785,0.55198663,0.5085334
1591911795278,0.057618678,-0.58734035,-0.30907273,0.50497764,0.5523637,0.5108391
1591911795292,0.17190897,-0.31163502,-0.13032782,0.504236,0.55190206,0.5117263
1591911795316,-0.016611814,0.016980171,0.17383766,0.5004545,0.5508099,0.51532507
1591911795337,-0.5727143,0.11947632,-0.07440525,0.49419957,0.5506103,0.5202629
1591911795359,-0.6123462,0.022767067,-0.152269,0.48845533,0.5512381,0.5242944
1591911795380,-0.57484865,0.035884857,0.083429515,0.4831142,0.55200243,0.52796155
1591911795400,-0.35693297,0.098861694,0.015548885,0.47794095,0.5529241,0.53179383
1591911795422,-0.5455189,0.19142723,0.24643862,0.47124895,0.55407196,0.5370276
1591911795442,-0.5872441,0.32123852,0.238228,0.46520728,0.55504745,0.5419208
1591911795463,-0.55953526,0.2650404,-0.12479201,0.45871386,0.5563069,0.5472665
1591911795485,-0.93842185,0.05960369,0.6011469,0.45053345,0.5579618,0.5545171
1591911795502,-0.7072793,0.15823841,0.8297582,0.4454714,0.55901295,0.5591911
1591911795524,-0.25431284,-0.15197372,0.68003273,0.43691954,0.56100243,0.56728053
1591911795549,0.19395497,-0.21779823,0.84639275,0.4291771,0.56310904,0.57467556
1591911795568,0.40195647,-0.27397633,0.8178686,0.4236972,0.56433845,0.5796426
1591911795588,0.40558267,-0.2650547,0.5872999,0.41865346,0.56536186,0.5838662
1591911795611,0.29922852,-0.10848045,0.61461973,0.41406527,0.56629825,0.58735937
1591911795637,-0.1507524,0.0023918152,0.35369733,0.40822116,0.56719786,0.59129024
1591911795656,-0.36635354,0.10329819,0.38580918,0.404907,0.5674636,0.59343493
1591911795675,-0.55185777,0.18943787,0.2849969,0.40334392,0.5670584,0.59438705
1591911795694,-0.7535196,0.003148079,0.17690963,0.40080306,0.56712085,0.59588206
1591911795717,-0.5923078,-0.07306957,-0.14042202,0.39752567,0.56839854,0.59741926
1591911795736,-0.47769892,-0.1157465,-0.33533815,0.39569813,0.5694128,0.59772694
1591911795759,-0.5105191,-0.23716831,-0.2979826,0.39457807,0.5700379,0.59765315
1591911795779,-0.43566144,0.10351372,-0.090450644,0.3920951,0.571286,0.5981523
1591911795800,-0.22924961,0.18864632,0.058182687,0.3877412,0.57362217,0.60050905
1591911795823,-0.348871,-0.100684166,-0.17843619,0.38521677,0.5749134,0.6018142
1591911795842,-0.37129128,-0.15739727,-0.17245418,0.38287544,0.5763153,0.60264766
1591911795863,-0.40349644,-0.11769867,-0.038866162,0.37993568,0.57791644,0.6034747
1591911795884,-0.41672772,-0.0066986084,-0.049886703,0.3773076,0.5789388,0.6044106
1591911795906,-0.3188427,0.018198013,0.007893801,0.37441197,0.5799874,0.60572946
1591911795923,-0.17307776,0.119903564,0.14779192,0.3713223,0.58107555,0.60720205
1591911795945,-0.14579187,0.15329552,0.053602308,0.36851314,0.5821044,0.6085756
1591911795966,-0.097175,-0.16031456,-0.3892249,0.36723426,0.5829112,0.6084474
1591911795988,-0.1856482,-0.3641119,-0.523191,0.36582434,0.58400714,0.60806245
1591911796009,-0.26603496,-0.17307758,-0.23567453,0.36447984,0.5847486,0.60809606
1591911796030,-0.47566628,-0.020586014,-0.05472201,0.36338863,0.5846518,0.6083062
1591911796051,-0.687303,0.3206091,0.026865482,0.3608052,0.58469474,0.60989684
1591911796073,-0.5983008,0.6030321,0.43330133,0.35813713,0.58454096,0.61206263
1591911796093,-0.06086424,0.348814,0.42583084,0.35563946,0.5843891,0.6146178
1591911796118,0.6286899,-0.133955,0.2350977,0.35435578,0.5837431,0.61716604
1591911796129,0.72236276,-0.2644558,0.23224282,0.35375357,0.58356327,0.6183351
1591911796155,0.4511675,-0.17638588,0.20547473,0.3540105,0.58139193,0.62028205
1591911796176,0.13396397,-0.3040514,0.1336096,0.35366225,0.5800205,0.6215321
1591911796199,0.046264246,0.13940048,-0.11008805,0.35295305,0.57889396,0.62273914
1591911796218,-0.016915552,0.048758507,-0.08507693,0.35368988,0.5779646,0.62254894
1591911796239,-0.19099672,0.032156944,-0.24885672,0.35452467,0.5773048,0.622008
1591911796261,-0.18158722,0.15858841,-0.32828695,0.35526285,0.5768345,0.6211322
1591911796281,0.024898857,0.10576725,-0.4604956,0.35640392,0.57621276,0.6199104
1591911796306,0.220002,-0.105350494,-0.25438607,0.35807207,0.5757164,0.61803854
1591911796325,0.16168948,0.10488796,-0.15808904,0.35881707,0.57548857,0.6173788
1591911796348,0.24492203,0.12262344,-0.17877579,0.36085024,0.57457525,0.61576843
1591911796368,0.32588124,0.05224514,-0.05091417,0.36278138,0.5736158,0.6143489
1591911796390,0.15494885,0.08782768,-0.01638323,0.36588216,0.5717949,0.6121508
1591911796410,0.16226196,0.21369743,-0.30352926,0.36780992,0.57078034,0.6107022
1591911796432,0.13978085,-0.22647095,-0.07140219,0.37327892,0.56817436,0.6068077
1591911796452,-0.16899276,-0.5470047,0.049550116,0.3770625,0.5660235,0.60383075
1591911796474,-0.6876724,-0.28237152,-0.47454655,0.38121918,0.56290716,0.59998083
1591911796493,-0.7821167,-0.13146973,-0.99325883,0.3831674,0.5613065,0.59760004
1591911796514,-0.8885094,-0.42149544,-0.5912527,0.3869541,0.5588897,0.5922687
1591911796535,-1.1044958,-0.6948948,-0.832643,0.38928214,0.55749756,0.58828115
1591911796555,-1.4702921,-0.08156872,-0.8275609,0.39166802,0.55616176,0.5840193
1591911796577,-0.97057426,0.1278534,-0.7604223,0.39256164,0.55608815,0.58015054
1591911796597,-0.54324585,0.24758434,-0.5197132,0.3934887,0.5560452,0.5773446
1591911796619,-0.29140255,0.17926788,0.028620005,0.3942673,0.5561605,0.5756675
1591911796640,-0.21669039,0.33062077,0.46079838,0.39511123,0.55584216,0.57501376
1591911796660,0.041783214,0.17760468,0.39535838,0.3963456,0.55471045,0.5749574
1591911796682,0.24837944,0.15523148,0.36791933,0.39754885,0.5530265,0.5757778
1591911796701,0.3390615,0.21879959,0.47052664,0.3983541,0.55154926,0.57664734
1591911796722,0.3933382,0.5522356,0.4296621,0.39893442,0.5502412,0.57771957
1591911796744,0.30530065,0.19850826,0.45745265,0.39945403,0.54888594,0.57911396
1591911796762,0.33784577,0.2791624,-0.11562997,0.3997883,0.548212,0.57986635
1591911796783,0.061313093,-0.29831886,-0.06061113,0.40097946,0.54700387,0.5805544
1591911796805,-0.49271178,-0.6385069,-0.2874142,0.40194374,0.5462036,0.5810344
1591911796826,-0.83479226,-0.19616222,-0.40840614,0.4021782,0.5459633,0.5818311
1591911796847,-0.8138312,0.109508514,-0.12856174,0.402171,0.5460686,0.5826155
1591911796868,-0.75471294,0.09658432,-0.030956388,0.40142816,0.54659075,0.5840302
1591911796891,-0.45432115,0.2317934,-0.428387,0.40041485,0.54744935,0.5852183
1591911796911,-0.2377464,-0.109773636,-0.31932348,0.39956632,0.5488002,0.5862458
1591911796931,-0.51380825,-0.24437428,0.036219835,0.39986345,0.5495257,0.5863786
1591911796953,-0.6641978,-0.105745316,0.116169035,0.39953053,0.5503639,0.5867106
1591911796971,-0.2774989,-0.2589655,0.013568103,0.3987436,0.5515027,0.58683234
1591911796992,0.17462178,-0.72932243,-0.15387923,0.39751416,0.55349284,0.58660436
1591911797014,0.4828909,-0.5698099,-0.26573706,0.3970952,0.5555776,0.5849323
1591911797037,0.0014506876,-0.508399,-0.9381528,0.39639732,0.55871654,0.58184946
1591911797056,-0.99257606,-0.36719894,-0.7401499,0.39575365,0.56077296,0.57907385
1591911797077,-1.5549266,0.16222,-0.673732,0.39300457,0.56310916,0.57765573
1591911797099,-1.2761943,0.9895582,-0.33708167,0.38615325,0.5670444,0.57861704
1591911797118,-0.45322162,0.9434128,-0.18765253,0.38185608,0.56946534,0.5799486
1591911797141,0.3742656,0.40874386,0.03068012,0.37505886,0.57367504,0.5833502
1591911797162,0.5841905,0.08715725,0.0020189285,0.37096453,0.5766553,0.5858501
1591911797182,0.6255373,-0.20434189,0.2024495,0.36739498,0.57911575,0.58831817
1591911797203,0.544464,-0.22976208,0.20462078,0.36283544,0.58144164,0.59160775
1591911797225,0.62175864,0.0045404434,0.13158017,0.35899594,0.583032,0.59431005
1591911797244,0.5980614,0.042010307,-0.01482749,0.35554004,0.5845028,0.59658855
1591911797266,0.5617369,-0.25278282,0.14923823,0.35238135,0.5859437,0.59860927
1591911797287,0.42039287,-0.20227146,0.1822074,0.34971026,0.5870971,0.60024905
1591911797309,0.33189642,-0.06924915,-0.14330673,0.3484664,0.5876302,0.601091
1591911797328,0.124648154,0.16456223,-0.032532036,0.34791696,0.5880885,0.60159194
1591911797350,0.037017226,0.14809418,0.16312414,0.34786248,0.5881199,0.60198414
1591911797372,0.010468423,0.3327713,-0.04428029,0.34921393,0.58733624,0.60176706
1591911797390,-0.001737237,0.5271177,-0.039425254,0.35112107,0.5866247,0.6011037
1591911797412,-0.39269352,0.017718315,0.35607272,0.35363555,0.58607554,0.6000454
1591911797433,-0.4196148,-0.1696167,0.45636642,0.35688815,0.5854474,0.59832275
1591911797454,-0.37202942,-0.57534695,0.0637812,0.3606436,0.5849175,0.5960787
1591911797475,-0.3161273,-0.57245827,0.42258507,0.36306748,0.5847569,0.5942671
1591911797496,-0.26200837,-0.3796873,0.30610043,0.365157,0.58453256,0.5923472
1591911797518,-0.16952848,0.3895235,0.05468473,0.36694714,0.58435494,0.5902795
1591911797537,-0.066403985,0.32262135,-0.06278935,0.36830515,0.5844395,0.588681
1591911797558,0.33820915,0.642436,-0.15028891,0.369666,0.5844702,0.58731234
1591911797580,0.5774324,0.755456,-0.025890231,0.37106526,0.58442193,0.5862508
1591911797598,0.5198743,0.63550186,0.28000104,0.37267107,0.5841135,0.5854909
1591911797619,0.5036664,0.3751335,0.2682305,0.374502,0.5834778,0.58511025
1591911797640,0.46393317,0.0039663315,0.4150501,0.37630332,0.5825627,0.5851327
1591911797662,0.33071777,-0.24086666,0.3780897,0.37841126,0.58125275,0.58499336
1591911797684,0.24022773,-0.6485605,0.45833844,0.37990078,0.58043605,0.5844567
1591911797706,0.39228162,-0.79085636,0.6153443,0.38261083,0.5796572,0.58220947
1591911797725,0.63435876,-0.53168964,-0.3253314,0.3848196,0.5795891,0.57947797
1591911797747,0.3706659,-0.5239439,-1.3048809,0.3885897,0.581048,0.5731213
1591911797767,-0.75172645,-0.9409008,-0.18694401,0.39170358,0.5836802,0.5673342
1591911797790,-0.8887572,-0.78822803,0.31236303,0.39600897,0.5860708,0.55902773
1591911797805,-0.7192143,-0.61272144,-0.15899593,0.3975122,0.5871556,0.555249
1591911797828,-1.1271317,-0.620677,-0.07674176,0.39781606,0.5897988,0.55116326
1591911797850,-1.0425904,-0.006626129,0.20096801,0.39732537,0.5922025,0.54857427
1591911797872,-0.7020506,1.1627798,-0.029436499,0.39617166,0.59583235,0.54590756
1591911797891,-0.693856,0.7433119,0.15267587,0.39556685,0.59838897,0.54463065
1591911797913,-0.2758242,0.09337616,-0.4532855,0.395367,0.6021797,0.5422771
1591911797934,-0.55272675,0.07719612,0.06187001,0.39422172,0.6048709,0.54141307
1591911797956,-1.4955556,-0.80847836,0.4361479,0.39134958,0.60798055,0.5413694
1591911797976,-2.1728652,-0.7427864,0.07093552,0.3866368,0.6107402,0.54253364
1591911797997,-1.8196366,0.5439997,-0.3425993,0.37956053,0.6148895,0.54457116
1591911798017,0.038623214,1.878581,-1.2997681,0.37184337,0.62008667,0.5464499
1591911798040,1.6266255,1.7487984,-0.6638613,0.36547187,0.62400043,0.5489635
1591911798060,1.8429233,1.4633112,-0.36769548,0.36285448,0.62450683,0.55188113
1591911798079,1.3337531,0.83494854,-0.339308,0.3614321,0.6236475,0.5551907
1591911798099,0.992561,0.12325573,-0.42200384,0.36080888,0.62238616,0.5582044
1591911798121,0.7150072,-0.27869415,-0.42574552,0.36100635,0.6211379,0.5603801
1591911798142,0.5898423,-0.4263134,-0.577935,0.3614971,0.62030864,0.5618242
1591911798163,0.29207683,-0.83760643,-0.61503017,0.36199206,0.6199754,0.5617392
1591911798184,-0.12679386,-1.2641659,-0.67632145,0.3622284,0.61978513,0.5609694
1591911798206,-0.7070117,-1.6158819,-0.02276656,0.36196578,0.6196492,0.56015307
1591911798223,-0.6216737,-1.417243,-0.28362682,0.36118078,0.61942875,0.5598476
1591911798244,-0.17412317,-0.72947216,-0.2619081,0.3606668,0.6192462,0.55997247
1591911798267,-0.13443923,0.39774323,-0.25643748,0.36039296,0.61854386,0.5606652
1591911798288,-0.11731458,1.1462631,-0.47000417,0.36066133,0.6178679,0.5609151
1591911798310,0.51753116,-0.13383007,0.0085700005,0.36177006,0.6174772,0.56036264
1591911798329,0.7013396,-0.365242,0.6043025,0.36363697,0.61688524,0.5594227
1591911798350,0.7083117,-0.19926357,0.836813,0.36600006,0.6161947,0.55804443
1591911798372,0.8942138,-0.042006493,0.69904804,0.36741897,0.6155959,0.5568038
1591911798397,1.2763093,0.16207981,0.6146749,0.3692706,0.61366624,0.5548638
1591911798417,1.2505641,0.34909534,0.5728474,0.3719702,0.6099816,0.5529174
1591911798439,0.063542366,0.58318806,0.44610626,0.37684152,0.6030433,0.5504289
1591911798458,-0.83449495,0.5115051,0.5213467,0.37965885,0.59702677,0.549252
1591911798479,-1.2606106,1.2009935,-0.015039191,0.3812015,0.5916108,0.5485906
1591911798502,-0.5041028,1.0155277,-0.107889816,0.38310075,0.58739865,0.5480187
1591911798522,0.056042194,0.2985468,-0.15456015,0.386387,0.58331037,0.54767585
1591911798544,-0.0032482147,-0.21881104,-0.30039102,0.39150044,0.5781066,0.5476682
1591911798564,-0.080819964,-0.8205061,-0.05987218,0.3956878,0.5739111,0.547838
1591911798585,-0.07296485,-0.40107918,-0.24511087,0.39937192,0.5699169,0.5483188
1591911798607,-0.449391,0.08148861,-0.17664811,0.4035238,0.565646,0.5488848
1591911798629,-0.4640394,-0.22161388,-0.25743207,0.4069885,0.5626434,0.5487725
1591911798647,-0.39098203,-0.54339886,-0.25915447,0.4102929,0.5599379,0.54819435
1591911798670,-0.67693365,-0.6941805,-0.45180663,0.41341916,0.55713695,0.5469689
1591911798689,-0.9861376,-0.60292244,-0.7750852,0.41446206,0.55591446,0.54606396
1591911798711,-1.2629031,-0.7543402,-0.46662647,0.41440597,0.55516046,0.544801
1591911798734,-1.3455064,-0.44508648,-0.11415514,0.41226068,0.5555628,0.54466826
1591911798754,-0.9125648,0.646719,-0.24807703,0.40821248,0.5572727,0.54564524
1591911798774,-0.25210363,0.42240334,-0.12185106,0.40336818,0.5608403,0.54689276
1591911798796,-0.10119301,0.44021606,-0.27356657,0.40100196,0.56369424,0.54762113
1591911798815,-0.40496457,0.2720108,0.26456216,0.39909792,0.56631964,0.54894185
1591911798838,-0.2860796,-0.03259182,0.13465247,0.396066,0.56917,0.5521148
1591911798855,-0.37823182,0.09713745,0.3390355,0.39406046,0.57081467,0.5544187
1591911798878,-0.12891412,0.2862053,0.5709857,0.39112023,0.57346314,0.558072
1591911798898,0.17876357,0.036086082,0.57083166,0.38901803,0.57531106,0.5610133
1591911798920,0.063830316,-0.13354683,0.37945384,0.3866967,0.57688016,0.5641406
1591911798939,-0.10190761,-0.23457432,0.016709268,0.38416386,0.57819796,0.56719685
1591911798961,-0.26249003,-0.107278824,0.15520462,0.3806817,0.57931775,0.57127196
1591911798983,-0.4173863,0.05033493,0.18093473,0.37773144,0.57995486,0.5748106
1591911799003,-0.44744688,0.063425064,0.07709432,0.37458554,0.58079666,0.57865113
1591911799025,-0.8669264,-0.2938385,-0.32701215,0.3711011,0.58179,0.58321923
1591911799049,-1.4557285,-0.4124279,-0.54258925,0.3675967,0.58305943,0.5872253
1591911799063,-1.6697104,-0.1938982,-0.4825226,0.36425483,0.584533,0.5904022
1591911799088,-1.2915195,-0.16220188,-0.73347974,0.357892,0.5880512,0.5954812
1591911799114,-0.5269802,-0.33587742,-0.34701833,0.34925172,0.59377795,0.60132813
1591911799131,-0.3008448,-0.2511902,-0.20197332,0.3447244,0.59678286,0.60400325
1591911799152,-0.22843605,-0.5456562,-0.39448056,0.33805498,0.6009478,0.60776293
1591911799171,-0.49582106,-0.22759819,0.32610893,0.32908162,0.60599965,0.61271745
1591911799193,0.018897533,0.948267,0.32424474,0.3217268,0.60996497,0.6166872
1591911799213,0.21283746,0.6321602,0.43807372,0.31536147,0.6141404,0.6201126
1591911799239,0.6897761,0.045137405,0.6963577,0.30942324,0.61912435,0.6234868
1591911799259,0.84988856,-0.27932262,0.89079046,0.30523503,0.6219082,0.62636244
1591911799281,1.0123495,-0.3141632,0.43664256,0.2997471,0.62450045,0.6303059
1591911799300,0.90591145,0.11196995,0.46072587,0.2960948,0.6261479,0.6328555
1591911799321,0.9906861,0.26569462,0.4139083,0.29366958,0.62743187,0.63449985
1591911799342,0.842728,0.22795391,0.05718255,0.29211444,0.628451,0.63558626
1591911799364,0.30919617,0.077851295,0.16231021,0.29097328,0.6291668,0.6366667
1591911799385,-0.12016386,0.20140362,0.18545467,0.2900759,0.6291613,0.6378272
1591911799407,-0.36904788,0.13363075,0.22913966,0.28852838,0.6289255,0.639682
1591911799428,-0.5382087,-0.010445595,0.17456919,0.28652853,0.6286894,0.642324
1591911799452,-0.6575109,4.5013428E-4,0.039416373,0.2850546,0.62883323,0.644385
1591911799474,-0.7891655,-0.04915142,-0.17512107,0.2828967,0.62965155,0.6467956
1591911799491,-0.66720474,-0.20976353,-0.25883535,0.28105164,0.6305769,0.6481615
1591911799514,-0.099164754,-0.24470425,-0.68198323,0.2772976,0.63274235,0.64996785
1591911799536,0.103795856,-0.2011404,-0.4898035,0.27439553,0.6347056,0.6508487
1591911799555,0.25980914,-0.24550343,-0.5176214,0.27179965,0.63672113,0.6511727
1591911799577,0.19226882,-0.031790733,-0.4374639,0.26854265,0.63929653,0.6511877
1591911799600,0.10944146,-0.08843613,-0.35235623,0.26564488,0.6414168,0.6512173
1591911799620,0.13636503,0.036557198,0.08777887,0.26259935,0.6434411,0.651614
1591911799640,0.39721677,0.42964554,0.5975888,0.25973216,0.6451431,0.65262794
1591911799661,0.93082106,0.43866348,0.72679627,0.25758547,0.6457185,0.65440875
1591911799683,1.6199492,0.336977,0.35032,0.25672305,0.64556766,0.6565212
1591911799703,1.6198455,0.30357456,0.3948407,0.25744092,0.6452448,0.6572294
1591911799722,1.2965974,0.18350506,0.7010726,0.2601193,0.64444643,0.65712285
1591911799744,0.8798165,0.092134476,0.60735035,0.26493663,0.64322954,0.6557378
1591911799766,0.265348,-0.0075740814,0.73934543,0.26883432,0.64219517,0.65433896
1591911799786,-0.2089558,-0.11077404,0.86779386,0.27246997,0.640913,0.65308446
1591911799807,-0.3130828,0.058808327,0.73275304,0.27666697,0.6385961,0.6520006
1591911799829,-0.41915745,-0.04186535,0.384515,0.27955285,0.636719,0.65156466
1591911799848,-0.7308047,-0.09926319,0.30128223,0.2827338,0.6351426,0.6508319
1591911799869,-0.61639076,0.053079605,-0.08431125,0.28689212,0.6337526,0.6492961
1591911799891,-0.28924674,-0.13767338,-0.5034032,0.2923317,0.63280576,0.6467874
1591911799910,-0.29006928,-0.24808979,-0.35055602,0.2955695,0.6325421,0.645155
1591911799931,-0.24932024,0.0027942657,-0.52249265,0.30062115,0.6320155,0.6423799
1591911799953,-0.50664186,0.090476036,-0.4309017,0.30344728,0.6317548,0.64066625
