@ HyperIMU - ianovir
@ Date:Sat Jun 13 12:26:31 GMT+02:00 2020, Sampling Rate:20ms

timestamp,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,Rotation_Vector.x,Rotation_Vector.y,Rotation_Vector.z
1592043994197,-0.61380816,0.25239468,-0.09989166,0.16782548,-0.16422312,-0.86903435
1592043994219,-0.48256445,0.17603588,-0.18492126,0.16919671,-0.16430344,-0.8685572
1592043994236,-0.3419646,0.049430847,-0.2468481,0.17019384,-0.16489719,-0.8681788
1592043994259,-0.3992418,0.015194893,-0.2795868,0.17126553,-0.16558908,-0.8673423
1592043994280,-0.37618983,0.12373972,-0.3160162,0.17367569,-0.16603035,-0.86540097
1592043994302,-0.2891904,0.14350319,-0.14485836,0.17524843,-0.165954,-0.8636455
1592043994323,-0.33751273,0.20564461,0.012518883,0.17678635,-0.16536197,-0.86182076
1592043994345,-0.3961022,0.15928507,-0.03730488,0.17908353,-0.1645054,-0.8595926
1592043994365,-0.40369654,0.15519047,-0.20266151,0.18138853,-0.16396435,-0.8571469
1592043994384,-0.36590755,0.3126278,-0.24039459,0.18384017,-0.16381736,-0.8539949
1592043994406,-0.26504588,0.3563509,-0.30399418,0.18635204,-0.16410035,-0.8504344
1592043994428,-0.2798803,0.50495195,-0.31189728,0.18939906,-0.16471727,-0.8459573
1592043994445,-0.346532,0.49853945,-0.32465267,0.1905844,-0.1647211,-0.8440222
1592043994466,-0.2947104,0.33789873,-0.23768425,0.19175574,-0.16439998,-0.84170276
1592043994489,-0.33142197,0.23626614,0.22937202,0.19237918,-0.16370235,-0.8395481
1592043994510,-0.2637005,0.037965775,0.5138054,0.19312182,-0.16307352,-0.83732724
1592043994534,-0.16750598,-0.08448982,0.40371037,0.194853,-0.16293857,-0.8344155
1592043994554,-0.022956133,-0.18123913,0.24405003,0.19662058,-0.16335933,-0.8319032
1592043994573,0.010923624,-0.24294853,0.17702293,0.19857785,-0.16382656,-0.82930475
1592043994595,-0.05688083,-0.33014965,-0.024861336,0.2007129,-0.16418788,-0.8268204
1592043994615,-0.07670891,-0.3757701,-0.19468975,0.20301375,-0.16449733,-0.8242737
1592043994638,0.04587221,-0.2809887,-0.30619335,0.20598176,-0.16482358,-0.8205254
1592043994654,0.087628484,-0.27925777,-0.3131914,0.20759688,-0.16497743,-0.8183059
1592043994677,0.035348415,-0.26934242,-0.2298336,0.20967725,-0.16505757,-0.81538
1592043994698,-0.08476305,-0.37076664,-0.093239784,0.2109359,-0.16510978,-0.8135529
1592043994720,-0.09460318,-0.3119712,-0.007584572,0.21205668,-0.16507035,-0.8115147
1592043994741,0.054858685,-0.30855036,-0.07959747,0.21355636,-0.16498213,-0.80878764
1592043994760,0.076076865,-0.16681814,-0.152421,0.21460769,-0.16476054,-0.80645794
1592043994782,0.1232034,-0.14324284,-0.09116554,0.21509403,-0.16457254,-0.8047734
1592043994803,0.18030655,-0.3039732,0.09865093,0.21474709,-0.16420399,-0.80387807
1592043994826,0.037233114,-0.40020418,0.19749165,0.21385433,-0.16324614,-0.8038623
1592043994846,-0.022023678,-0.30196,0.11673546,0.21347064,-0.16228832,-0.80366176
1592043994867,0.13775909,-0.29554653,0.12817097,0.21269794,-0.1617266,-0.8035852
1592043994889,0.27031243,-0.31926155,0.18020153,0.21124743,-0.16141517,-0.80400616
1592043994913,0.017440796,-0.2323389,-0.009246826,0.21032353,-0.16049732,-0.8039863
1592043994933,0.027400494,-0.20059681,-0.12663555,0.20984395,-0.15976763,-0.8041619
1592043994954,0.11229372,-0.15574741,-0.096959114,0.20898907,-0.15900378,-0.80428123
1592043994973,0.14187849,-0.068757534,-0.06767273,0.20760684,-0.15816686,-0.80461985
1592043994993,0.12264776,-0.08871651,-0.030644417,0.20640106,-0.15744226,-0.8050867
1592043995015,0.15662396,-0.17832994,0.02527237,0.20477712,-0.1566763,-0.80602294
1592043995037,0.048756957,-0.055379868,0.15476227,0.20257519,-0.15540047,-0.8070806
1592043995057,0.08267307,0.044115543,0.12659836,0.2014303,-0.15487409,-0.8076941
1592043995079,0.19346464,0.18126917,0.090717316,0.19943608,-0.15474924,-0.80820036
1592043995098,0.10078883,0.26012135,0.11881733,0.1976567,-0.15501612,-0.80907124
1592043995120,0.040997982,0.11730814,0.15565777,0.19582692,-0.15492834,-0.81054705
1592043995143,-0.21898925,-0.036944866,0.03739834,0.1941216,-0.15391156,-0.8127456
1592043995162,-0.35563803,0.06368303,-0.11500549,0.19349869,-0.15312763,-0.81436753
1592043995183,-0.37658727,0.11401701,-0.26320934,0.19324303,-0.15274331,-0.8155874
1592043995205,-0.37361467,0.19563246,-0.35557556,0.19224693,-0.15286575,-0.81725323
1592043995230,-0.4120201,0.22356749,-0.15587997,0.19037554,-0.15290834,-0.8200962
1592043995250,-0.3869511,0.12338114,0.14603138,0.18855746,-0.15233155,-0.82299256
1592043995270,-0.48409176,-0.0018959045,0.2753849,0.18717285,-0.15104316,-0.8256451
1592043995292,-0.3439269,0.03050518,0.26038837,0.18597609,-0.14906771,-0.8284909
1592043995312,-0.17080069,0.036648273,0.18243504,0.18516834,-0.14796725,-0.8307414
1592043995333,-0.17926049,0.18217659,0.07375908,0.18444361,-0.14740679,-0.83289075
1592043995356,-0.24338365,0.20992422,-0.19338036,0.18386158,-0.14710778,-0.83567214
1592043995376,-0.19378543,0.29180717,-0.41018105,0.18348213,-0.14681102,-0.8377719
1592043995395,-0.13479245,0.35394144,-0.40396595,0.18274556,-0.14656867,-0.84008336
1592043995416,-0.08526337,0.39061213,-0.26629543,0.18167062,-0.14636928,-0.84243834
1592043995438,-0.07061148,0.35708475,-0.09157467,0.18032049,-0.14636968,-0.84525007
1592043995460,0.029652119,0.3140278,-0.007897377,0.17878364,-0.14627163,-0.84868336
1592043995480,0.038259745,0.3218646,-0.010430336,0.17765598,-0.14624949,-0.8518207
1592043995503,0.0024235249,0.25914574,0.06976318,0.17655244,-0.14625703,-0.8551779
1592043995523,-0.043796062,0.18072653,-0.06193638,0.17574725,-0.1462557,-0.8583628
1592043995542,-0.12036586,0.22286224,-0.17979527,0.17545171,-0.14656514,-0.8610252
1592043995563,-0.25758338,0.3301301,-0.46907043,0.17580752,-0.14742942,-0.86326075
1592043995585,-0.21914494,0.37547112,-0.57496357,0.1754818,-0.14850725,-0.8652275
1592043995607,-0.16955543,0.37774134,-0.3543043,0.17396171,-0.14955485,-0.8677675
1592043995627,-0.22416246,0.4654708,0.038804054,0.17207468,-0.1504833,-0.8707338
1592043995648,-0.26398408,0.2182579,0.21170616,0.17020114,-0.15140729,-0.87429655
1592043995670,-0.31954443,0.16814423,0.34283638,0.16882138,-0.15256308,-0.87714535
1592043995693,-0.24190307,0.26464033,0.4240446,0.16743526,-0.15491672,-0.8799841
1592043995710,-0.25003934,0.35963058,0.37056732,0.16680956,-0.15696599,-0.8813196
1592043995736,-0.35712647,0.72414637,0.11371136,0.16592884,-0.16142471,-0.88347226
1592043995754,-0.48110962,1.0602918,-0.15097904,0.16527475,-0.16532832,-0.8847687
1592043995773,-0.14981258,0.8995161,-0.044960022,0.16340756,-0.16914833,-0.8864248
1592043995795,0.06408584,0.609128,0.53538704,0.16081372,-0.17153506,-0.88808334
1592043995816,0.1605457,0.05381298,1.0164013,0.15567803,-0.17538354,-0.8916624
1592043995837,0.113028646,-0.19305944,0.39890766,0.15398906,-0.1781291,-0.89364326
1592043995859,-0.18161654,-0.33991814,-0.43303776,0.15313688,-0.18174326,-0.89470536
1592043995878,-0.3016982,-0.25828695,-0.6290598,0.15110715,-0.18638211,-0.89575547
1592043995900,-0.26700044,-0.3089261,-0.40029144,0.14812554,-0.19098803,-0.8969422
1592043995917,-0.3562491,-0.40641975,-0.2961197,0.14536603,-0.19461314,-0.89829665
1592043995938,-0.5305052,-0.46321487,-0.23690128,0.14310716,-0.19723362,-0.899747
1592043995961,-0.4152217,-0.64608145,0.025773048,0.1404122,-0.19930373,-0.9016831
1592043995982,-0.17395091,-0.6312094,0.3180561,0.13842444,-0.20021926,-0.90321004
1592043996005,0.012807131,-0.5798969,0.28794765,0.1371,-0.20096886,-0.9046351
1592043996029,0.096404076,-0.46029425,-0.1853199,0.13615598,-0.20227857,-0.9064003
1592043996048,0.10130274,-0.42017794,-0.34129143,0.1354392,-0.20297481,-0.9075285
1592043996067,0.19739091,-0.39451456,-0.1807642,0.13418686,-0.20343843,-0.90909535
1592043996088,0.20561957,-0.40658808,-0.023278236,0.13299625,-0.2034392,-0.9106378
1592043996109,0.24936748,-0.24915409,-0.106435776,0.13114719,-0.20274861,-0.91332364
1592043996128,0.42836046,-0.19328928,-0.17339039,0.12956068,-0.20271425,-0.9150182
1592043996149,0.48780608,-0.12368059,-0.015681267,0.12697692,-0.20315368,-0.91703373
1592043996171,0.56642836,-0.07438183,0.18066311,0.12395369,-0.20366718,-0.919311
1592043996194,0.5896719,-0.10898113,0.2909336,0.12039833,-0.20394687,-0.92236584
1592043996214,0.3589512,-0.1525116,0.24196815,0.11791926,-0.20397848,-0.92499965
1592043996233,0.21222067,-0.15745163,0.06821346,0.11576821,-0.20416345,-0.9275234
1592043996255,0.2222752,-0.2537036,0.003958702,0.11352894,-0.20466949,-0.9299382
1592043996276,0.12390798,-0.30080843,0.067038536,0.1111369,-0.20526923,-0.9323115
1592043996298,-0.14579993,-0.5542469,0.055937767,0.10827687,-0.20578381,-0.93569535
1592043996319,-0.2963819,-0.7136698,0.049468994,0.106575675,-0.20573194,-0.938272
1592043996338,-0.35253662,-0.68044615,0.0057268143,0.10520595,-0.2054671,-0.9405075
1592043996359,-0.2583303,-0.48457623,-0.0062656403,0.10370759,-0.20534654,-0.9425549
1592043996381,-0.183334,-0.30981827,0.057746887,0.10191567,-0.20535396,-0.94442534
1592043996404,-0.13856936,-0.34733152,0.037281036,0.1000896,-0.20539287,-0.94624305
1592043996423,-0.17062873,-0.39141178,0.1734066,0.09768919,-0.20504731,-0.9486697
1592043996445,-0.08874023,-0.35093927,0.28740978,0.09586806,-0.20435709,-0.9506433
1592043996464,0.034081697,-0.32741928,0.3262415,0.09433188,-0.20356968,-0.9524182
1592043996485,0.08671248,-0.2722249,0.3117771,0.09276001,-0.20301735,-0.9540993
1592043996506,0.08043325,-0.15464401,0.2405672,0.090926535,-0.20268627,-0.9559222
1592043996526,0.09258294,-0.18945599,0.18596649,0.08932411,-0.20247526,-0.957444
1592043996547,0.14145547,-0.20555973,0.39061356,0.087371185,-0.20191504,-0.95918447
1592043996568,0.24820495,-0.25317383,0.6361685,0.08553636,-0.20082337,-0.9608637
1592043996590,0.2730477,-0.24486113,0.5335207,0.08377391,-0.19947568,-0.96282285
1592043996610,0.28556556,-0.1594038,0.46177578,0.08228383,-0.1987693,-0.96425796
1592043996631,0.38902497,-0.16458654,0.45083237,0.080534376,-0.19825785,-0.9655691
1592043996652,0.41124755,-0.14572287,0.2515068,0.079074785,-0.19781443,-0.96674937
1592043996673,0.30093175,-0.017038822,-0.06107807,0.07770107,-0.19749701,-0.9679146
1592043996694,0.2516415,0.043946743,-0.28840637,0.07600159,-0.19708243,-0.9692707
1592043996715,0.20001036,0.0643239,-0.30887508,0.07416001,-0.19664921,-0.97036576
1592043996737,0.07761747,0.03652239,-0.22796535,0.072288774,-0.19591132,-0.97153735
1592043996755,0.01641196,-0.048963547,-0.1831131,0.07072587,-0.19486226,-0.97265244
1592043996777,0.008868933,-0.09118152,-0.09024906,0.0694261,-0.193595,-0.97366214
1592043996799,-0.0315457,-0.0753808,0.0039339066,0.067753986,-0.19219296,-0.97480965
1592043996818,-0.04830128,-0.1058445,0.046334267,0.0667644,-0.19160834,-0.97535616
1592043996839,-0.05420488,-0.039445877,0.19902134,0.06468118,-0.19089362,-0.97629154
1592043996861,-0.06561822,0.07714915,0.26107693,0.063410565,-0.1901609,-0.9769216
1592043996883,0.0069633126,0.11306596,0.3613491,0.062459257,-0.18909575,-0.977582
1592043996903,0.011510372,-0.04135394,0.3665676,0.061705314,-0.188327,-0.9781132
1592043996925,-0.077319086,0.061493397,0.30727768,0.06116954,-0.18779747,-0.97853804
1592043996944,-0.07837099,0.12332702,0.17154312,0.060818776,-0.1875196,-0.97885895
1592043996968,-0.12639779,0.21474242,0.039718628,0.060604014,-0.1873729,-0.9791731
1592043996990,-0.14208841,0.26242137,-0.13764381,0.060935516,-0.18757674,-0.97929645
1592043997010,-0.1442312,0.33847308,-0.16270351,0.061851498,-0.18809873,-0.9792285
1592043997030,-0.19557595,0.40490723,-0.2715912,0.06270332,-0.18868555,-0.979146
1592043997050,-0.16304588,0.49909973,-0.30902863,0.062772095,-0.18894316,-0.97916836
1592043997072,-0.08697903,0.63624954,-0.0866375,0.06282982,-0.18958238,-0.9791966
1592043997092,-0.039432883,0.45258665,0.04615879,0.06280457,-0.18987389,-0.97923404
1592043997113,-0.029786825,0.24340844,0.1349659,0.06297154,-0.18997377,-0.97928053
1592043997135,-0.004547477,0.18650675,0.3203411,0.063190676,-0.18991931,-0.9793482
1592043997156,0.097331405,0.1300745,0.4742384,0.06355337,-0.19022273,-0.97933865
1592043997175,0.09494245,0.10301781,0.41725922,0.06378826,-0.19111958,-0.9792017
1592043997197,0.09811735,0.14783072,0.110738754,0.064512365,-0.19261995,-0.97888875
1592043997219,0.17189395,0.22097611,-0.23279667,0.065597,-0.1944453,-0.9784653
1592043997238,0.17832077,0.273587,-0.42271614,0.06662781,-0.1963437,-0.9780377
1592043997259,0.20015371,0.4914906,-0.38196754,0.067934416,-0.198347,-0.9775545
1592043997281,0.33637178,0.55009985,-0.14825535,0.06845577,-0.19954485,-0.9773004
1592043997304,0.43358314,0.50956964,0.079380035,0.069344215,-0.20075591,-0.97699314
1592043997323,0.27797246,0.3965242,-0.047035217,0.06972224,-0.20173395,-0.9768039
1592043997345,0.23371649,0.3359809,-8.401871E-4,0.07074541,-0.203108,-0.97646505
1592043997364,0.26476586,0.31671095,0.14214993,0.07074527,-0.20384394,-0.97634476
1592043997388,0.45974362,0.31073666,0.43503094,0.070969515,-0.20526491,-0.97606367
1592043997408,0.30647588,0.20944285,0.117936134,0.071389,-0.20641288,-0.9758132
1592043997427,0.28836477,0.18838882,-0.10971165,0.071967274,-0.20836782,-0.97538507
1592043997448,0.39792347,0.27266598,-0.057810783,0.07244116,-0.21064833,-0.9748741
1592043997470,0.44019306,0.24535894,-0.021403313,-0.07276165,0.21234372,0.9744749
1592043997492,0.38017762,0.17791462,-0.061564445,-0.07298703,0.2142902,0.9740064
1592043997512,0.15177286,0.27277946,-0.19724941,-0.07261207,0.21688129,0.973407
1592043997534,0.16766119,0.233078,-0.15428734,-0.07198827,0.21992877,0.97268105
1592043997553,0.1687659,0.18181801,0.010685921,-0.07136759,0.2214819,0.9723073
1592043997575,-0.011117697,-0.065700054,0.083888054,-0.07059326,0.22383763,0.97167253
1592043997592,-0.097841024,-0.25583506,0.15657425,-0.07012996,0.2257235,0.9711219
1592043997614,-0.15512419,-0.34890127,0.1937828,-0.06969783,0.22776167,0.97049755
1592043997640,-0.31807518,-0.38180733,-0.047940254,-0.0696869,0.23067896,0.9695753
1592043997660,-0.24856651,-0.5110407,-0.061998367,-0.069472216,0.23289819,0.9688794
1592043997680,-0.22596812,-0.63449526,0.37043667,-0.06890376,0.23446526,0.96835786
