@ HyperIMU - ianovir
@ Date:Thu Jun 11 22:13:33 GMT+02:00 2020, Sampling Rate:20ms

timestamp,linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
1591906414689,-0.2144,-0.032899998,0.050699998,0.166893,-0.178146,-0.720358
1591906414710,-0.26549998,-0.066199996,0.2918,0.165204,-0.17773099,-0.720185
1591906414731,-0.1619,0.1399,0.50659996,0.163708,-0.177576,-0.719732
1591906414752,0.0753,0.366,0.7463,0.162445,-0.177939,-0.719114
1591906414773,0.2217,0.3475,0.82409996,0.161765,-0.178472,-0.71858
1591906414792,0.1563,0.2629,0.5528,0.161831,-0.178876,-0.71818
1591906414814,0.050499998,0.096099995,0.2834,0.16235,-0.179154,-0.717847
1591906414839,0.2145,0.0502,0.066599995,0.163349,-0.179491,-0.717295
1591906414871,0.18609999,-0.0359,-0.0762,0.164097,-0.179396,-0.717093
1591906414886,0.0235,-0.1462,-0.15339999,0.164736,-0.178997,-0.717036
1591906414903,-0.1043,-0.2065,-0.1329,0.165203,-0.178686,-0.716853
1591906414922,0.0499,-0.145,-0.1487,0.165492,-0.178965,-0.716349
1591906414941,0.2739,0.0568,-0.13149999,0.165729,-0.179797,-0.715645
1591906414960,0.15259999,0.0436,-0.242,0.16620299,-0.180369,-0.715097
1591906414982,0.15259999,0.0436,-0.242,0.16620299,-0.180369,-0.715097
1591906414999,0.0949,0.096999995,0.0158,0.166624,-0.180396,-0.714417
1591906415020,0.12019999,0.106599994,0.0257,0.166576,-0.180455,-0.714034
1591906415041,0.0668,0.0818,0.0089,0.166677,-0.180757,-0.713719
1591906415063,0.1329,0.1336,0.0127,0.166894,-0.181096,-0.713475
1591906415084,0.060399998,0.110199995,-0.1028,0.167286,-0.181025,-0.713369
1591906415105,-0.014699999,0.0163,-0.036399998,0.167617,-0.18040399,-0.713479
1591906415128,-0.0786,-0.0999,0.14379999,0.167744,-0.17943,-0.713625
1591906415147,-0.0778,-0.123799995,0.0971,0.167959,-0.17955899,-0.713497
1591906415169,0.0067999996,-0.0235,0.110999994,0.16813,-0.179977,-0.71334
1591906415191,0.17469999,0.1226,-0.2647,0.169037,-0.181461,-0.712712
1591906415208,0.090799995,-0.0133,-0.34829998,0.169564,-0.18163,-0.712514
1591906415229,0.0603,-0.0659,-0.29279998,0.169692,-0.181037,-0.712483
1591906415251,0.1718,-0.057699997,-0.4247,0.16958,-0.180511,-0.712348
1591906415272,0.2025,-0.0189,-0.3755,0.169311,-0.180788,-0.712166
1591906415293,0.2538,-0.017199999,-0.4202,0.168956,-0.181739,-0.712062
1591906415315,0.2279,-0.094,-0.5825,0.16859,-0.182696,-0.712172
1591906415336,0.1501,-0.22649999,-0.63409996,0.167954,-0.18292099,-0.712588
1591906415358,0.0326,-0.3274,-0.4676,0.166022,-0.18191,-0.713586
1591906415378,-0.021699999,-0.3705,-0.3879,0.165156,-0.181502,-0.713959
1591906415399,0.0223,-0.4569,-0.5962,0.16248,-0.180827,-0.714994
1591906415419,0.079399996,-0.4358,-0.7937,0.160753,-0.180803,-0.715576
1591906415440,-0.0464,-0.5376,-1.1602,0.15898,-0.180475,-0.716215
1591906415462,-0.091699995,-0.6587,-1.453,0.158094,-0.180056,-0.716529
1591906415481,-0.1215,-1.0929999,-2.3892999,0.15477,-0.178116,-0.717469
1591906415502,-0.2236,-1.3364999,-2.2384,0.150798,-0.176444,-0.718309
1591906415524,-0.3295,-1.4116,-2.0823,0.145587,-0.173589,-0.719223
1591906415545,-0.5421,-1.3139,-1.7063999,0.139572,-0.168867,-0.720198
1591906415571,-0.8178,-1.1475999,-1.3317,0.129897,-0.158734,-0.721444
1591906415591,-0.8109,-0.9544,-1.2646999,0.126521,-0.154942,-0.72176397
1591906415610,-0.37379998,-0.2838,0.1512,0.11392,-0.143989,-0.722897
1591906415634,0.0654,0.0711,1.5496999,0.103083,-0.137436,-0.72408
1591906415653,0.706,0.3739,2.2666,0.091741,-0.130956,-0.72592497
1591906415674,1.0986,0.6726,2.205,0.079227,-0.123072,-0.729255
1591906415696,0.8522,0.5047,2.4031,0.068206,-0.115643,-0.733374
1591906415718,0.8258,0.36049998,3.0793,0.054987,-0.107132,-0.738896
1591906415737,0.2105,0.1664,2.6538,0.037223,-0.094458,-0.746933
1591906415758,-1.0574,-0.2588,0.2083,0.028091,-0.085644,-0.751085
1591906415780,-1.5131999,-0.6415,-1.0866,0.018531,-0.075806,-0.752762
1591906415799,-1.0846,-0.7834,-2.2131999,0.012649,-0.070683,-0.752007
1591906415820,0.16579999,-1.0242,-3.2173998,-0.006409,-0.049119,-0.743097
1591906415839,0.13159999,-1.0794,-2.7106,-0.021149,-0.029142,-0.733816
1591906415861,-0.5251,-1.8805,-3.0793998,-0.042372,-0.014012,-0.722344
1591906415882,-0.43129998,-2.0061,-2.8523,-0.070693,-0.008617,-0.70616597
1591906415904,-0.66969997,-1.5956,-0.9959,-0.103063,-0.009896,-0.684057
1591906415923,2.3467,-0.029399998,3.587,-0.131491,-0.010036,-0.657075
1591906415944,4.5546,3.3625998,2.1103,-0.144794,-0.01146,-0.636028
1591906415966,-1.1125,1.2856,0.115399994,-0.140904,-0.023051,-0.637046
1591906415989,0.1399,-1.5284,0.8364,-0.141125,-0.047221,-0.634538
1591906416008,-2.0971,-1.1817,0.19309999,-0.136257,-0.082365,-0.629641
1591906416029,-1.9239,-0.4791,-0.5546,-0.131048,-0.09772,-0.626884
1591906416048,-1.54,0.0241,-0.5032,-0.125573,-0.107566,-0.62425
1591906416069,-1.2545999,0.3658,-0.7564,-0.122799,-0.111139,-0.622933
1591906416091,-0.7524,-1.0152999,-0.9583,-0.119793,-0.121611,-0.618199
1591906416112,1.0643,-1.0136,1.0805,-0.125863,-0.127474,-0.61253
1591906416133,3.4645998,0.6735,5.6352997,-0.139129,-0.130244,-0.604659
1591906416154,2.0235999,1.8902999,7.7675996,-0.14938,-0.127386,-0.598101
1591906416176,0.73429996,1.9837999,6.1728,-0.151718,-0.11709,-0.593312
1591906416195,1.3564999,2.7898998,5.5477,-0.151392,-0.111519,-0.589236
1591906416216,2.1675,3.2563,4.737,-0.153093,-0.114387,-0.581596
1591906416237,2.967,4.1955,5.8259997,-0.159427,-0.150436,-0.56464
1591906416257,2.9287999,3.5837998,6.0882998,-0.159721,-0.18172699,-0.553499
1591906416280,2.1866,2.2168999,3.0444,-0.152373,-0.207379,-0.543504
1591906416299,1.1269,1.3015,1.9848,-0.140108,-0.22376099,-0.534584
1591906416320,0.49379998,0.71239996,-0.0568,-0.125252,-0.23111,-0.525742
1591906416341,-0.87399995,-0.45799997,-0.9525,-0.110577,-0.241263,-0.515751
1591906416363,-1.3895,-1.1609,-1.7328,-0.096908,-0.258372,-0.503318
1591906416382,-1.8878,-1.5638,-2.5228,-0.084751,-0.28229,-0.488314
1591906416403,-3.0830998,-2.2717,-3.0723999,-0.074225,-0.311186,-0.471788
1591906416425,-3.9503,-3.0681999,-3.2403,-0.065945,-0.342693,-0.453777
1591906416446,-3.8274999,-3.0922,-2.3565,-0.060728,-0.37704,-0.432967
1591906416466,-3.3553998,-3.0344,-0.7273,-0.057433,-0.413665,-0.409273
1591906416489,-2.6009,-2.8555999,0.6569,-0.053599,-0.449022,-0.383621
1591906416508,-0.78429997,-2.3018,2.6039,-0.046409,-0.489516,-0.345587
1591906416529,0.44219998,-1.3129,3.016,-0.039486,-0.505189,-0.32363
1591906416551,0.773,-1.1812999,3.8407998,-0.036246,-0.510406,-0.313905
1591906416571,3.8685,-0.6361,7.0519,-0.027864,-0.520358,-0.286981
1591906416592,4.2327,-0.79999995,5.8350997,-0.017825,-0.529331,-0.268517
1591906416614,4.2606997,-0.5596,3.3270998,-0.002862,-0.540029,-0.249687
1591906416635,4.2548,-0.5951,2.0406,0.01507,-0.547884,-0.232877
1591906416654,2.2905,-1.2185999,-0.98709995,0.035159,-0.551752,-0.21998
1591906416677,-0.5211,-2.1625,-2.5537,0.059217,-0.554338,-0.208676
1591906416697,-1.6911999,-2.6151,-4.7483997,0.078621,-0.556072,-0.199999
1591906416718,-2.0045,-2.533,-6.4723,0.104844,-0.554983,-0.188125
1591906416740,-2.6186,-2.7347,-6.5203,0.1171,-0.551217,-0.183431
1591906416759,-2.8056,-2.8332,-6.4674997,0.121639,-0.548587,-0.181924
1591906416780,-3.3853,-3.3502998,-6.302,0.129088,-0.538538,-0.179883
1591906416801,-4.5105,-3.8472998,-7.4055,0.130247,-0.531466,-0.180061
1591906416823,-5.2981997,-4.0983,-7.2858996,0.127859,-0.527895,-0.181153
1591906416844,-4.8617997,-4.4554,-6.4927998,0.119753,-0.527841,-0.182581
1591906416866,-3.5598998,-4.5452,-4.7128,0.104877,-0.529351,-0.184355
1591906416883,-3.1789,-5.1059,-1.9162999,0.084465,-0.530717,-0.187253
1591906416905,-3.6509,-5.5032997,-0.4463,0.062158,-0.531392,-0.189918
1591906416928,-3.87,-5.7151,-0.91429996,0.031816,-0.535383,-0.188268
1591906416948,-3.8939,-5.8089,-2.9257998,0.011875,-0.537759,-0.183816
1591906416970,-3.9522998,-6.272,-4.3782997,1.49E-4,-0.537371,-0.181686
1591906416989,-1.0301,-6.2304997,-3.2979,-0.046588,-0.526953,-0.17805
1591906417011,0.92789996,-6.1544,-2.5117,-0.084202,-0.51608497,-0.17822
1591906417033,1.4246,-5.9653,-1.8475,-0.12411,-0.506001,-0.179882
1591906417052,2.5321,-5.324,1.1405,-0.164342,-0.496632,-0.181801
1591906417074,3.5228999,-4.9934998,-0.668,-0.202615,-0.484652,-0.183536
1591906417091,6.0927,-5.441,-4.1692,-0.240363,-0.469203,-0.186843
1591906417114,6.9648,-6.3863997,-4.482,-0.283132,-0.450596,-0.196092
1591906417135,13.6184,-8.0035,1.5898,-0.334504,-0.426812,-0.213052
1591906417157,17.6301,-6.2321997,7.7376,-0.388818,-0.399162,-0.23813
1591906417176,17.508999,-5.3896,9.0535,-0.442866,-0.365595,-0.279383
1591906417211,7.5414,-3.6311998,5.4414,-0.480847,-0.329734,-0.33607
1591906417228,5.848,-1.7139,2.199,-0.507342,-0.293643,-0.401498
1591906417245,6.2204,-0.9073,1.6172,-0.513899,-0.288728,-0.419341
1591906417266,7.4061,-0.4533,1.0271,-0.525821,-0.293908,-0.448484
1591906417286,9.9035,-0.508,1.1865,-0.537757,-0.317512,-0.470853
1591906417307,14.6703,-0.5857,6.5404997,-0.550952,-0.36184,-0.484407
1591906417329,5.053,-6.0074997,9.6643,-0.555355,-0.45588,-0.497433
1591906417348,-4.9038997,-8.8988,4.6163,-0.542942,-0.507526,-0.512604
1591906417369,-4.9907,-7.7948,1.8948,-0.536322,-0.524372,-0.521586
1591906417390,-1.078,-4.8085,-1.2867,-0.524347,-0.549504,-0.550751
1591906417411,-1.7479,-5.8108,2.9064,-0.521766,-0.554929,-0.572421
1591906417432,-2.8365998,-6.2092,5.778,-0.519178,-0.555474,-0.594333
1591906417453,-4.9146,-6.6776,6.878,-0.514536,-0.55492,-0.61383
1591906417474,-6.2485,-6.9108996,6.2537,-0.510549,-0.557396,-0.625925
1591906417495,-5.3986998,-6.5754,5.8521,-0.510309,-0.562547,-0.6296
1591906417514,-6.0034,-6.7011,6.5796,-0.511411,-0.566064,-0.631196
1591906417535,-7.2128997,-6.8251996,6.9205,-0.510922,-0.565074,-0.635685
1591906417557,-8.3935995,-6.9308996,7.1705,-0.510121,-0.56069,-0.641439
1591906417581,-8.1707,-6.5239997,6.0745,-0.510953,-0.554655,-0.645613
1591906417601,-7.3361998,-5.6387997,4.4697,-0.514148,-0.542258,-0.650536
1591906417620,-7.1348,-5.251,4.2241,-0.516447,-0.531654,-0.654252
1591906417642,-7.4200997,-5.2398,4.1751,-0.517463,-0.525931,-0.656165
1591906417661,-8.2053995,-5.7504997,5.2578998,-0.522181,-0.509811,-0.65828097
1591906417683,-7.7286997,-6.0214,5.621,-0.529137,-0.5026,-0.652294
1591906417704,-5.8093,-5.9736,4.9979,-0.537932,-0.49644,-0.64126897
1591906417724,-5.2878,-6.2288,4.9589,-0.541779,-0.49174,-0.636121
1591906417745,-4.9446,-8.8635,5.8894997,-0.550007,-0.465591,-0.625932
1591906417768,-0.0179,-10.3821,6.5450997,-0.55915,-0.44335198,-0.611758
1591906417789,6.7374,-9.623099,6.2026997,-0.569762,-0.41788,-0.588981
1591906417809,9.428599,-8.8383,6.8465,-0.575136,-0.356081,-0.565634
1591906417828,11.9379,-8.6146,7.2317996,-0.575827,-0.31408,-0.54693997
1591906417849,15.0112,-6.648,5.3824997,-0.575115,-0.299461,-0.532378
1591906417871,15.375899,-2.865,3.6622,-0.56651497,-0.285103,-0.479454
1591906417892,15.4149,-1.6348,4.0517,-0.55507797,-0.297438,-0.439743
1591906417914,15.0752,0.118999995,0.1718,-0.535105,-0.322375,-0.39896
1591906417932,15.002299,1.242,-1.9152,-0.522652,-0.334189,-0.382049
1591906417954,9.778399,0.1645,2.2731,-0.486327,-0.348401,-0.36142
1591906417975,5.8438,-2.623,6.3822,-0.460807,-0.346495,-0.363477
1591906417996,4.1,-5.9084,6.4024997,-0.426674,-0.348407,-0.361972
1591906418017,5.1973,-6.6714997,1.3738999,-0.382286,-0.35413,-0.352452
1591906418039,5.9572997,-5.2546,-4.8854,-0.308483,-0.360902,-0.333092
1591906418060,5.4344997,-5.0678,-4.8269997,-0.284878,-0.364327,-0.32706
1591906418080,3.3678,-4.2936,-4.1843,-0.218227,-0.381487,-0.310288
1591906418101,1.6017,-3.8146,-5.332,-0.176183,-0.395097,-0.30165
1591906418122,0.346,-3.2903,-7.0852,-0.136832,-0.40562,-0.29718
1591906418142,-0.2056,-3.1718,-8.01,-0.118587,-0.409314,-0.296968
1591906418163,-5.0464,-4.3266,-10.7062,-0.071059,-0.416631,-0.30425
1591906418184,-5.4839997,-4.1049,-11.028299,-0.048251,-0.421761,-0.311351
1591906418205,-4.6705,-3.7728999,-10.249,-0.035703,-0.430546,-0.31926098
1591906418229,-6.5481,-5.2676,-6.1485,-0.028533,-0.444067,-0.335026
1591906418248,-6.9495997,-5.6375,-5.8712997,-0.029933,-0.448986,-0.345019
1591906418267,-6.7535996,-6.1001,-6.1686997,-0.032405,-0.44992,-0.349254
1591906418288,-6.7453,-6.5848,-7.6419997,-0.047502,-0.449095,-0.359372
1591906418311,-5.3735,-6.7335997,-5.2686,-0.064846,-0.448516,-0.364689
1591906418332,-5.8083,-7.0204,-5.1085997,-0.084828,-0.448702,-0.368059
1591906418351,-5.67,-7.6815996,-7.1488,-0.106819,-0.447883,-0.368248
1591906418373,-4.3996997,-8.9109,-9.2206,-0.134075,-0.444861,-0.365246
1591906418394,-3.5525,-11.2739,-9.6241,-0.170433,-0.438473,-0.359558
1591906418415,0.9687,-12.662,-9.6994,-0.217991,-0.430052,-0.347418
1591906418436,5.8815,-13.9494,-9.7244,-0.276747,-0.418451,-0.32705
1591906418457,8.6396,-14.960799,-7.4019,-0.34557799,-0.39583,-0.30603
1591906418478,15.3946,-11.512899,-2.3458,-0.421522,-0.361543,-0.288444
1591906418500,18.0084,-6.9202,7.4995,-0.527031,-0.301837,-0.283281
1591906418519,16.234299,-5.7383,6.7229,-0.577692,-0.267484,-0.295573
1591906418541,16.3584,-4.7704997,6.4863997,-0.597392,-0.255619,-0.302476
1591906418558,14.096,-4.0111,7.6091,-0.628474,-0.241826,-0.318099
1591906418580,8.5653,-4.1398,6.7235,-0.649635,-0.248556,-0.335348
1591906418601,7.9631,-3.5063999,2.6792,-0.657043,-0.241657,-0.364718
1591906418622,7.9922,-3.1764,0.9356,-0.658547,-0.238791,-0.380027
1591906418644,7.5593,-3.9949,-1.1920999,-0.658394,-0.237134,-0.428337
1591906418665,6.6928997,-5.1776,-1.6122999,-0.657003,-0.243183,-0.461928
1591906418687,4.8354,-6.7283998,-2.5153,-0.657293,-0.25242,-0.496412
1591906418707,3.8474998,-7.7918997,-1.4557999,-0.657905,-0.272824,-0.521619
1591906418728,1.4907,-8.8313,0.63,-0.661122,-0.303379,-0.555573
1591906418751,0.55509996,-8.8483,1.1298,-0.662255,-0.31229,-0.56622
1591906418767,-1.015,-8.727799,2.8757,-0.66539,-0.328445,-0.584781
1591906418789,-3.1366,-7.9637,4.1189,-0.671075,-0.349521,-0.603455
1591906418810,-3.2029,-7.194,4.7325997,-0.676115,-0.361477,-0.608828
1591906418831,-3.0175998,-6.6057,5.0477,-0.67843,-0.367555,-0.609608
1591906418852,-5.5734997,-6.7808,4.1282,-0.678099,-0.386862,-0.612182
1591906418873,-6.4168997,-6.3926997,4.69,-0.675392,-0.393661,-0.61683
1591906418895,-7.1411,-6.2549996,5.5743,-0.673293,-0.39609,-0.621464
1591906418916,-8.161099,-6.5498,6.5516996,-0.671855,-0.39643,-0.624897
1591906418938,-8.9286995,-6.9198,7.5221996,-0.670472,-0.395596,-0.627627
1591906418957,-9.3991995,-7.0966997,7.0783997,0.666948,0.393802,0.632485
1591906418981,-9.6324,-7.5485997,5.4687,0.661473,0.386369,0.6425
1591906419000,-10.1719,-8.1454,4.4919,0.658362,0.378925,0.650111
1591906419023,-10.007899,-8.307099,4.4551,0.657838,0.373362,0.653911
1591906419043,-8.7801,-7.6370997,7.2061996,0.665455,0.349404,0.659599
1591906419062,-8.3354,-7.7201,8.7446995,-0.675257,-0.332993,-0.657985
1591906419083,-8.2364,-9.3296995,7.0548,-0.68443197,-0.318192,-0.654503
1591906419105,-6.3269997,-11.0097,6.4175997,-0.694898,-0.300543,-0.647779
1591906419126,-3.09,-12.3116,9.1751995,-0.704077,-0.278538,-0.638343
1591906419147,2.3523,-14.2434,11.483999,-0.709709,-0.24867,-0.62684
1591906419168,13.0224,-13.206599,6.9568,-0.704519,-0.217607,-0.612644
1591906419187,18.039799,-10.8672,3.6127,-0.675704,-0.174014,-0.587959
1591906419209,16.7637,-9.530499,2.2909,-0.650743,-0.146076,-0.572647
1591906419230,15.991699,-9.0568,3.4729,-0.640024,-0.13207,-0.565029
1591906419251,14.4458,-8.1046,5.0264997,-0.622657,-0.116531,-0.543249
1591906419273,18.0194,-2.9858,2.4301999,-0.594253,-0.140608,-0.485064
1591906419292,16.112799,-0.7621,-0.076299995,-0.562886,-0.176821,-0.440217
1591906419313,13.6108,-1.3312,0.86219996,-0.544787,-0.192787,-0.4231
1591906419334,5.6605997,-6.0414996,1.8627,-0.485938,-0.218715,-0.399786
1591906419355,5.0245,-7.4361997,0.19489999,-0.443369,-0.22664,-0.392602
1591906419377,6.5397997,-6.7409,-1.0741999,-0.397176,-0.237653,-0.377564
1591906419395,7.5846996,-6.0252,-3.8288,-0.345966,-0.253157,-0.355625
1591906419416,7.9184,-5.0308,-6.2955,-0.292272,-0.268505,-0.33451
1591906419439,6.4951,-5.3598,-6.5091996,-0.240089,-0.280143,-0.320377
1591906419458,4.2953997,-6.1675997,-6.5348997,-0.168547,-0.289553,-0.31590798
1591906419480,0.5651,-6.7124,-8.2948,-0.125786,-0.291133,-0.321107
1591906419501,-0.7478,-6.9459,-8.8744,-0.106373,-0.291052,-0.325297
1591906419522,-4.1816998,-8.5802,-9.358,-0.059573,-0.286049,-0.344748
1591906419543,-5.6101,-8.9573,-10.3552,-0.037868,-0.278562,-0.358642
1591906419563,-5.2254996,-8.076,-11.3771,-0.021659,-0.274697,-0.362399
1591906419584,-3.7224,-6.0446997,-12.254399,-0.008616,-0.283941,-0.351775
1591906419603,-3.6855,-5.5035996,-12.373099,0.001655,-0.310064,-0.334224
1591906419624,-4.4571,-5.3666,-11.7692995,0.002799,-0.341208,-0.327237
1591906419644,-4.4751997,-4.7009997,-11.8425,-0.008691,-0.361417,-0.332739
1591906419665,-3.9129,-3.9559999,-12.196799,-0.028788,-0.366474,-0.340049
1591906419686,-4.0822997,-4.4515,-12.0404,-0.052996,-0.364413,-0.342392
1591906419707,-4.3645997,-6.6226997,-11.207,-0.103798,-0.360716,-0.347512
1591906419730,-3.5732,-9.2828,-9.060599,-0.126216,-0.358617,-0.350821
1591906419751,2.5026,-13.7548,-6.4256997,-0.211323,-0.340911,-0.362492
1591906419772,10.1708,-15.590799,-3.8867998,-0.28060699,-0.324936,-0.361927
1591906419793,15.1143,-15.9249,-2.7236,-0.318194,-0.319191,-0.357728
1591906419812,23.930899,-13.8769,10.8213,-0.436758,-0.304099,-0.343573
1591906419833,21.7484,-9.9662,17.996199,-0.503269,-0.280668,-0.349209
1591906419854,16.654299,-9.047999,18.6682,-0.547687,-0.243627,-0.375483
1591906419875,12.591,-6.0105996,15.2597,-0.572406,-0.202196,-0.414912
1591906419896,13.887199,-2.1217,9.658999,-0.584706,-0.176323,-0.448798
1591906419918,17.336,0.4297,8.9697,-0.591613,-0.178384,-0.466986
1591906419939,16.2978,-1.7997999,7.5666,-0.585914,-0.213302,-0.488797
1591906419960,13.2519,-4.5968,6.3792,-0.570879,-0.236326,-0.518893
1591906419981,11.792999,-7.4206996,3.5709,-0.550977,-0.261709,-0.554676
1591906420002,12.9663,-8.4375,3.5279,-0.52921,-0.293792,-0.588446
1591906420021,13.9172,-9.5765,6.7486,-0.503873,-0.334208,-0.618959
1591906420042,11.641299,-13.5738,6.6015,-0.470591,-0.384225,-0.647778
1591906420102,7.1292,-14.597899,0.2563,-0.351046,-0.549397,-0.705307
1591906420123,5.7964,-15.186399,-0.30699998,-0.307067,-0.590807,-0.717624
1591906420129,5.7964,-15.186399,-0.30699998,-0.307067,-0.590807,-0.717624
1591906420142,4.2599998,-15.7146,3.8674,-0.263459,-0.621509,-0.727684
1591906420157,2.6629999,-16.2647,6.4449997,-0.241673,-0.633009,-0.731374
1591906420175,-0.9363,-18.0801,9.243,0.162013,0.66144997,0.732275
1591906420194,-8.1636,-18.2163,10.5738,0.160801,0.665024,0.72061497
1591906420213,-19.2943,-20.9496,8.875199,0.134048,0.677528,0.69254297
1591906420236,-27.2071,-22.6321,5.4656997,0.127492,0.684047,0.654514
1591906420256,-28.0302,-23.280499,5.5081,0.139816,0.685776,0.617102
1591906420277,-22.4357,-24.642,9.5021,0.213099,0.682811,0.555935
1591906420299,-4.3423,-27.6094,6.2286,0.311005,0.672568,0.498465
1591906420318,3.9682,-27.0262,4.5234,0.364544,0.664635,0.470828
1591906420340,28.9744,-17.1425,-3.5365999,0.496306,0.646034,0.41409
1591906420361,21.747799,-14.9207,0.5361,0.54433,0.650801,0.38459
1591906420382,19.026,-13.3314,3.8241,0.581436,0.659853,0.343582
1591906420403,17.8241,-12.3143,3.1548998,0.595763,0.665527,0.324501
1591906420425,6.3733,-14.1025,2.427,0.604031,0.694903,0.303599
1591906420442,3.7112,-14.2857,2.8760998,0.591017,0.712629,0.325949
1591906420462,1.9546,-14.280999,4.7702,0.57466197,0.717967,0.369761
1591906420483,-0.8325,-14.4682,8.0658,0.561722,0.709021,0.42009
1591906420503,0.74009997,-12.8937,5.4870996,0.555588,0.688178,0.466476
1591906420524,0.9259,-10.4838,1.3120999,-0.54528,-0.663377,-0.509831
1591906420544,-4.5822997,-10.4532995,-0.9446,-0.528426,-0.634903,-0.552515
1591906420565,-9.5095,-13.749499,3.0902998,-0.51949,-0.598491,-0.588876
1591906420585,-6.7181997,-15.7757,6.6390996,-0.535145,-0.55283,-0.608894
1591906420606,4.2839,-14.778399,7.4140997,-0.559855,-0.505051,-0.612767
1591906420626,19.362,-7.6045,0.20359999,-0.554937,-0.45489,-0.621815
1591906420647,22.4602,-6.1784997,-7.4251,-0.51664,-0.391156,-0.647851
1591906420667,18.2676,-7.5197997,-7.4247,-0.48746198,-0.315153,-0.677104
1591906420688,17.044699,-10.6873,-7.1807,-0.482725,-0.245678,-0.693339
1591906420709,28.362099,-8.9415,0.9589,-0.510401,-0.14450599,-0.695221
1591906420730,25.4706,-10.9893,0.6652,-0.530362,-0.087384,-0.690116
1591906420750,19.754599,-15.193899,-2.6606998,-0.547373,-0.026856,-0.694739
1591906420771,12.849199,-17.369999,1.6606,-0.564308,0.047159,-0.707599
1591906420792,4.0025997,-16.3717,13.7323,-0.58003,0.131217,-0.719689
1591906420812,-5.1631,-12.6023,20.5189,-0.590676,0.209223,-0.723486
1591906420833,-3.1352,-11.6682,21.209099,-0.599064,0.273839,-0.714082
1591906420851,5.4509,-10.0617,24.467499,-0.6061,0.30189,-0.701499
1591906420872,27.8176,4.9772,39.822998,-0.651317,0.322789,-0.63811
1591906420892,7.1117997,-0.98179996,28.819399,-0.674839,0.263577,-0.616599
1591906420913,0.7001,0.64739996,9.132299,-0.653174,0.228002,-0.636307
1591906420934,8.356299,15.433399,0.5852,-0.610563,0.239901,-0.671609
