@ HyperIMU - ianovir
@ Date:Sat Jun 13 12:29:14 GMT+02:00 2020, Sampling Rate:20ms

timestamp,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,Rotation_Vector.x,Rotation_Vector.y,Rotation_Vector.z
1592044160833,1.1602786,0.8348694,-0.25067163,-0.56294024,-0.58094996,0.44869313
1592044160853,4.1460013,-3.2281628,2.0323837,-0.56177413,-0.589907,0.45136398
1592044160874,3.5244386,-8.862177,-3.0248706,-0.56404334,-0.59365594,0.4457497
1592044160895,2.375609,-11.286588,-4.7333975,-0.5623824,-0.59625924,0.44394332
1592044160915,3.3239121,-6.3074627,-1.2833762,-0.55325204,-0.59878117,0.45356715
1592044160938,2.1636066,-4.36407,1.4977956,-0.5354369,-0.60648704,0.46918052
1592044160958,0.5596862,-3.6737518,1.6193712,-0.51721704,-0.6126454,0.48216248
1592044160979,-0.24576288,-2.6454592,-0.9981613,-0.49644616,-0.61668146,0.49649242
1592044161001,1.6091769,-0.27760887,-3.3180072,-0.4742453,-0.6211162,0.51206064
1592044161022,2.5984192,1.8194256,-3.3445914,-0.4575095,-0.626045,0.5233198
1592044161043,2.796897,4.880271,-1.4606636,-0.42993465,-0.6377334,0.5397903
1592044161064,1.6994256,6.7561264,0.2382127,-0.40940502,-0.6482082,0.5499061
1592044161085,0.73453635,7.425782,0.6631274,-0.38454846,-0.6617086,0.55988514
1592044161106,-0.1348428,7.175068,1.2223881,-0.36569425,-0.6726523,0.56567705
1592044161127,-0.60186964,6.924549,2.0342088,-0.3509533,-0.6828558,0.5681349
1592044161147,-0.7267926,5.70453,2.1083117,-0.33837345,-0.69530535,0.5665571
1592044161171,-0.21435136,4.626171,2.2325685,-0.331444,-0.7045685,0.56379515
1592044161191,0.7905248,2.6390133,3.882757,-0.31506807,-0.72528577,0.5582987
1592044161212,3.991854,-0.09745884,6.2072344,-0.2928586,-0.7471942,0.55495137
1592044161232,4.7009034,-4.618904,5.36384,-0.26403195,-0.7638247,0.55678594
1592044161254,-4.231187,-11.259243,0.5433011,-0.22235312,-0.7799616,0.5618413
1592044161275,-11.569836,-14.95497,-4.1520185,-0.18529363,-0.79267603,0.5656319
1592044161296,-2.5273495,-4.967948,3.3596666,-0.16550863,-0.80009514,0.56672513
1592044161317,-1.4093071,-5.583041,1.196161,-0.16588086,-0.8003033,0.56485647
1592044161338,-1.572195,-7.632125,0.93332815,-0.16098143,-0.7966882,0.5704492
1592044161359,-1.5123793,-5.0802402,0.9305546,-0.14936261,-0.78929615,0.5841087
1592044161380,-2.4007049,-0.12274933,0.17111659,-0.1354098,-0.77766097,0.6030719
1592044161401,-2.9010758,3.1850872,0.031245947,-0.12905423,-0.7682531,0.61649036
1592044161422,-2.3805747,5.7558804,0.22748649,-0.12859419,-0.75955254,0.6273967
1592044161443,-1.7540722,6.935858,0.48975217,-0.13105936,-0.75395644,0.6337831
1592044161464,-0.4411149,7.510229,0.64271283,-0.14119919,-0.74742305,0.63922626
1592044161485,0.25871623,6.9543476,0.808313,-0.15480879,-0.74583185,0.6369668
1592044161505,0.013497889,4.9889927,-0.25764847,-0.1645499,-0.74808234,0.63091516
1592044161529,0.73606956,3.247695,-0.74749243,-0.16844694,-0.7560685,0.62096906
1592044161549,-1.0197107,0.72738457,-3.3683302,-0.16168615,-0.7659001,0.6128778
1592044161572,-5.808753,-3.1563416,-1.5395839,-0.15204208,-0.77674073,0.6041386
1592044161592,-6.1310396,-7.3981485,-2.4053597,-0.15104532,-0.7870462,0.59332556
1592044161613,-0.86875314,-9.564054,-2.3185914,-0.16255164,-0.7960274,0.5801549
1592044161633,0.6844197,-6.3277864,3.5436144,-0.18849365,-0.79663086,0.5695611
1592044161654,-3.6276045,-6.8519373,1.063726,-0.21570389,-0.7925994,0.56127334
1592044161675,-3.5072522,-8.211777,0.5610621,-0.22968942,-0.7856641,0.56308144
1592044161696,-0.28636885,-3.3376245,1.2938228,-0.24624205,-0.77090144,0.5722525
1592044161717,0.4191007,-0.44570827,1.8095415,-0.2687841,-0.7546523,0.5761638
1592044161739,0.5744875,0.7694044,2.2103446,-0.2976238,-0.7359391,0.57532847
1592044161758,0.21113315,2.6157427,2.2591584,-0.3303506,-0.71674865,0.56903815
1592044161782,0.27461597,4.3808184,2.642366,-0.37160882,-0.69553804,0.5530787
1592044161802,0.45325983,5.2251415,2.9303834,-0.39486986,-0.6840973,0.53983045
1592044161823,0.17357558,5.7658663,5.4356194,-0.4266837,-0.6644173,0.52046657
1592044161843,1.2164766,5.195092,4.028555,-0.4415915,-0.6479109,0.51588595
1592044161866,2.2012331,5.965391,3.401245,-0.44774365,-0.63483655,0.51859593
1592044161886,3.2422688,6.7699385,3.17177,-0.45273495,-0.62843096,0.5175832
1592044161907,3.8764458,5.7145014,1.3614746,-0.46155387,-0.6209081,0.51168495
1592044161928,3.1133907,2.5265684,-3.0160983,-0.4732735,-0.6103047,0.5018049
1592044161949,-0.01258795,-1.4418659,-9.100688,-0.48921517,-0.60275465,0.48054314
1592044161970,-2.8248363,-6.0780306,-1.302319,-0.51078844,-0.5999533,0.44817936
1592044161991,0.063450694,-10.675144,0.7121215,-0.54289055,-0.58731097,0.4119953
1592044162012,7.0771313,-4.466322,-2.1904263,-0.5623888,-0.5751566,0.39908838
1592044162033,8.901548,-3.810752,-0.25794435,-0.56996495,-0.56932926,0.39622003
1592044162054,5.2252297,-6.3226213,2.3804173,-0.56443614,-0.5687291,0.4012831
1592044162075,3.8707623,-2.786253,1.3414066,-0.55786264,-0.56404567,0.40993047
1592044162096,2.0557282,-0.5433521,-0.074934244,-0.5503213,-0.5577758,0.42030385
1592044162117,0.47395635,0.78853893,-0.90432584,-0.53975105,-0.5544969,0.43363914
1592044162139,-0.06573206,1.5118332,-1.2462082,-0.52737576,-0.5539717,0.45013982
1592044162160,-0.47933573,3.0121813,-2.333131,-0.5124099,-0.5552579,0.47021306
1592044162180,0.80306387,4.931118,-3.1501822,-0.50398856,-0.55747527,0.4829889
1592044162202,2.4755368,6.936102,-2.2931798,-0.4966932,-0.56566626,0.49365878
1592044162221,3.171166,7.1945496,-0.9363035,-0.49202663,-0.57380676,0.49729937
1592044162243,2.857852,4.573146,0.2553953,-0.48294222,-0.5907222,0.49893355
1592044162265,2.0897324,2.0956116,0.11745775,-0.47388813,-0.60758305,0.4971557
1592044162287,0.7972441,0.17434978,0.65625215,-0.46116924,-0.63238937,0.49292338
1592044162310,-1.3507801,-0.036810875,-0.6614816,-0.45209524,-0.65286225,0.48727784
1592044162331,-1.3958473,0.28226948,0.30235815,-0.44491622,-0.6738133,0.48139185
1592044162352,-1.7097783,-3.1682377,-2.969246,-0.42259547,-0.70489115,0.48694825
1592044162385,4.4613376,-7.5467167,4.946863,-0.39397377,-0.7242604,0.5030768
1592044162403,-0.40375388,-6.094125,-3.5097837,-0.38635626,-0.7299324,0.5026658
1592044162430,2.0102553,-5.8573723,-0.80631113,-0.3632589,-0.7392959,0.51445836
1592044162448,2.4095304,-5.6391144,1.2449386,-0.33922586,-0.7407979,0.5335377
1592044162469,-0.4557608,-4.129534,0.461442,-0.3182312,-0.7406384,0.54831094
1592044162489,-2.4914,-1.4646988,-0.47625947,-0.29936072,-0.74037963,0.5606465
1592044162510,-1.9813695,2.4044495,-0.15555501,-0.2781696,-0.73983943,0.5752591
1592044162532,-1.349722,4.7331305,0.9125562,-0.26479474,-0.7392829,0.5849821
1592044162552,-0.64927244,6.1572046,1.7019126,-0.25625017,-0.73868674,0.591552
1592044162573,-0.24214917,6.811469,2.1510751,-0.2520894,-0.73853564,0.5945538
1592044162595,0.23730007,6.3620567,2.4327912,-0.25005028,-0.73994523,0.5938058
1592044162615,0.67268115,5.1738653,2.9145346,-0.2483987,-0.7431918,0.59018695
1592044162636,1.2143966,3.8955383,3.0537312,-0.24394456,-0.74837404,0.5856346
1592044162659,1.9069326,1.9616556,3.7165346,-0.22969422,-0.75646734,0.5824562
1592044162678,-0.15416178,0.6938734,4.1495795,-0.21062751,-0.7623564,0.58310187
1592044162700,-3.3622766,-2.2235575,3.8845267,-0.190085,-0.7662855,0.58512694
1592044162720,-9.829413,-9.471037,-4.844886,-0.16739428,-0.7661458,0.59477735
1592044162745,-5.5327415,-6.7440767,-2.7837658,-0.13479286,-0.7637104,0.6160707
1592044162765,-0.25443798,-6.88801,1.2956948,-0.1262858,-0.764726,0.6213076
1592044162788,-0.13982354,-10.305223,-0.18600798,-0.14161146,-0.76265544,0.61818343
1592044162809,-0.7804619,-6.546279,-0.70235527,-0.15234624,-0.7541742,0.62277937
1592044162829,-1.5452485,-1.0030785,0.41053653,-0.16144526,-0.7439999,0.62925893
1592044162852,-0.74395114,2.5510635,0.7005731,-0.17745553,-0.7334289,0.6338114
1592044162872,0.030335546,4.761588,0.7386435,-0.19384508,-0.72364795,0.6373542
1592044162892,0.67068434,5.744342,0.551623,-0.2070272,-0.71630687,0.6394508
1592044162915,1.8985981,6.6052027,0.5137781,-0.22876562,-0.7067863,0.6400019
1592044162936,2.9019523,6.390317,0.91949,-0.24192049,-0.7034701,0.637915
1592044162957,3.1307478,5.3878794,1.9897375,-0.24684712,-0.70400065,0.6355727
1592044162978,2.5081646,4.3679924,1.808311,-0.2417921,-0.7050481,0.63662875
1592044163002,2.167074,2.6346083,1.3774334,-0.2332819,-0.70571685,0.63852435
1592044163022,-0.6782045,-2.1850147,-3.4231944,-0.220285,-0.70743793,0.6390854
1592044163043,-6.508691,-7.6344204,-9.649004,-0.20850582,-0.713572,0.636659
1592044163064,-6.7641845,-6.785163,-6.9141994,-0.20752156,-0.7264204,0.6261635
1592044163084,-2.7788754,-3.7286777,-1.7456298,-0.2224572,-0.7398406,0.60731506
1592044163107,-0.91962796,-8.148661,-0.47944355,-0.25282028,-0.7500917,0.58021355
1592044163128,-1.7624943,-9.888556,2.0040474,-0.27304974,-0.75323856,0.56495255
1592044163148,-3.2572017,-6.5281954,1.7005064,-0.2835085,-0.75307214,0.55937433
1592044163169,-1.4986246,-2.105774,1.0713079,-0.29944393,-0.75153404,0.55294967
1592044163189,-0.17022353,-0.17913628,2.0869076,-0.313281,-0.7488487,0.54842055
1592044163216,1.768196,2.98913,2.6999283,-0.33519527,-0.73835343,0.54542434
1592044163237,1.4980011,4.7472315,2.9390593,-0.34938565,-0.7276941,0.5446331
1592044163258,0.5615274,5.831318,2.6582763,-0.36239156,-0.7163742,0.5436072
1592044163279,0.36470997,6.030141,2.4058142,-0.37410247,-0.70607156,0.5420039
1592044163299,1.4475309,6.651409,2.457576,-0.38546452,-0.69546545,0.5404155
1592044163323,2.8058295,7.2227097,2.3503203,-0.38854057,-0.6887216,0.5431296
1592044163343,3.43154,6.807534,1.8246715,-0.38282216,-0.68402594,0.55178016
1592044163363,1.1317259,4.7237034,0.010101557,-0.37200496,-0.68152696,0.5621782
1592044163384,-1.748899,1.712882,-3.0376072,-0.36879018,-0.67956734,0.5622563
1592044163405,-3.7472694,-4.7108803,-2.3534422,-0.37472087,-0.6798526,0.5528461
1592044163426,-4.415731,-10.271168,3.657726,-0.3897783,-0.67960095,0.536201
1592044163447,-2.5756798,-5.5301313,3.6288247,-0.41726995,-0.6731563,0.5133359
1592044163466,1.1560907,-4.0806627,3.3002021,-0.42975283,-0.6667337,0.507765
1592044163490,3.2693179,-8.7021265,-0.13681698,-0.43901834,-0.6595886,0.5064778
1592044163511,5.5075173,-4.163809,-0.32552838,-0.45784834,-0.642658,0.50147504
1592044163532,2.9591663,-0.63814735,4.1333513,-0.47458234,-0.6295495,0.49281254
1592044163553,3.3687565,0.35261345,3.3074696,-0.48058417,-0.6187955,0.49235103
1592044163575,1.5846772,1.9724712,1.4821446,-0.4816559,-0.60660696,0.49484664
1592044163596,0.9072874,3.5060148,-2.2232618,-0.4823448,-0.5931893,0.496941
1592044163617,0.3099824,4.35701,-3.7788668,-0.48732296,-0.57923716,0.4930857
1592044163639,0.007143244,3.9351559,-1.9217987,-0.49392015,-0.5715732,0.48638538
1592044163661,0.079449534,4.590477,-0.9537276,-0.5012455,-0.5648388,0.47900113
1592044163683,0.17341849,5.7260857,-1.6836723,-0.5068643,-0.56015676,0.4730878
1592044163703,-0.14572841,7.28623,-4.3678694,-0.5180415,-0.5570824,0.45969883
1592044163724,-0.56262386,-0.8954592,-8.672615,-0.5337684,-0.5644007,0.43905047
1592044163744,2.7232974,-7.135294,-2.0657551,-0.5445339,-0.5743334,0.42519483
1592044163767,6.96539,-1.5789108,4.0494585,-0.55689335,-0.58149,0.41233236
1592044163789,1.2717171,1.8273239,-0.75692964,-0.5634339,-0.59081167,0.40105096
1592044163810,2.59778,-5.4786987,-0.5089991,-0.5614569,-0.5937267,0.40584755
1592044163832,3.4803464,-10.746946,-1.3828297,-0.5567216,-0.5896285,0.41578174
1592044163852,3.1483696,-6.351166,-1.8467441,-0.5477363,-0.59076273,0.42549524
1592044163871,3.8984923,-1.0575619,0.45948148,-0.53344595,-0.5936821,0.44117534
1592044163890,3.532826,0.6269636,1.1545627,-0.5142509,-0.5977538,0.46094325
1592044163913,2.0612473,0.061226845,-0.0372231,-0.4898788,-0.6040487,0.48229513
1592044163934,0.35713542,-1.5837994,-2.065404,-0.4582031,-0.6127009,0.50849986
1592044163954,-0.2971576,0.8974304,-1.7921703,-0.43804124,-0.620733,0.523968
1592044163976,-0.14272815,3.802763,-1.185515,-0.42128852,-0.6310913,0.53434455
1592044163997,-0.60074174,5.3498907,-0.6444601,-0.40640157,-0.6429067,0.5413875
1592044164018,0.19142617,5.828761,0.09610152,-0.3928515,-0.659753,0.54424894
1592044164039,0.19154134,4.320668,1.6265435,-0.38705668,-0.67587805,0.5389374
1592044164061,0.23444179,3.0243988,1.6747367,-0.38487878,-0.6890298,0.53137106
1592044164081,1.3322276,2.3058882,2.0671985,-0.37798467,-0.7092713,0.52210677
1592044164102,2.8623862,1.2974997,7.412449,-0.35309646,-0.7400292,0.5173591
1592044164122,2.1896248,1.5031128,9.421639,-0.3380023,-0.7521851,0.51716167
1592044164144,-2.2543945,1.3421354,5.9428635,-0.32144454,-0.7660269,0.5109183
1592044164166,-5.3546,-2.9850025,-1.1803277,-0.31023467,-0.7754844,0.5062223
1592044164186,-2.3626542,-7.945093,-4.450988,-0.28965595,-0.788671,0.5097307
1592044164207,-4.6200175,-12.29363,-2.6287932,-0.2635948,-0.80264217,0.5159963
1592044164228,-4.56779,-7.7655,-2.0999641,-0.25748143,-0.806745,0.5164004
1592044164250,-1.5288584,-3.7270346,-0.42581367,-0.2544746,-0.8077935,0.516691
1592044164269,-0.4772361,-2.3698473,0.7351489,-0.25178927,-0.8059044,0.51944387
1592044164293,-0.27173802,-0.21849632,1.6597483,-0.25248507,-0.79886824,0.5262537
1592044164314,-0.4167432,1.9353695,1.9613867,-0.25494236,-0.7908452,0.533435
1592044164337,-0.4152718,4.3298597,1.8492107,-0.25600713,-0.780184,0.5444515
1592044164357,-0.5459963,5.9863005,1.5566213,-0.2536734,-0.77215946,0.5550221
1592044164378,-0.119575575,6.5782576,1.0637593,-0.2504416,-0.76455563,0.5664141
1592044164399,0.335667,5.3630047,1.261457,-0.24722669,-0.75647885,0.57883364
1592044164422,0.13180575,3.2348394,0.9261093,-0.2443718,-0.751483,0.5867047
1592044164446,-0.38248223,0.52795315,-0.3862555,-0.23898774,-0.74679065,0.59527415
1592044164468,-1.305065,-4.449336,-2.8209918,-0.2230927,-0.74161345,0.6101865
1592044164488,-2.9083085,-6.414874,-3.6120968,-0.20403974,-0.74196625,0.6208948
1592044164508,-4.670875,-5.5104723,-0.9887055,-0.1897517,-0.7461472,0.6251903
1592044164529,-4.821688,-4.921566,2.0935307,-0.19227397,-0.7487869,0.62304384
1592044164549,-4.1083736,-3.6687355,1.7719249,-0.20801413,-0.74481547,0.62076974
1592044164573,-1.8617275,-2.024702,2.0203447,-0.22439018,-0.73890126,0.61913544
1592044164593,1.3130169,0.48290253,2.6470144,-0.26380143,-0.72629565,0.6088905
1592044164614,1.8838003,1.714529,3.9705286,-0.2880532,-0.71855396,0.5996726
1592044164635,2.3466337,2.9378223,4.3840866,-0.30203542,-0.710196,0.5965827
1592044164657,2.3216715,4.2485523,3.1955695,-0.3054778,-0.701842,0.6000251
1592044164678,1.989101,5.862732,1.4699279,-0.30560443,-0.6912729,0.60655314
1592044164698,1.7209365,6.7352943,0.014646053,-0.30773747,-0.6816148,0.6114495
1592044164719,0.6772938,5.852666,-2.616209,-0.31207064,-0.6720094,0.6135096
1592044164739,-1.4618567,3.4232044,-3.0779214,-0.31738943,-0.66706485,0.60877836
1592044164761,-2.389114,1.5961103,-1.0828215,-0.3238054,-0.66680396,0.6003529
1592044164782,-2.030778,-2.321353,0.9455725,-0.34754404,-0.66542834,0.5778067
1592044164802,-1.2899625,-3.0481615,1.0699861,-0.36757278,-0.66190344,0.5631564
1592044164824,-1.282186,-5.0137053,0.94708455,-0.38413692,-0.6584874,0.5528213
1592044164844,-0.33892214,-14.768107,-1.5328667,-0.39827046,-0.65249205,0.5482419
1592044164865,6.739122,-0.8951645,-5.6490026,-0.4152366,-0.6451449,0.5423264
1592044164887,5.8748555,-0.1731453,3.8088892,-0.43646106,-0.64292717,0.52724874
1592044164907,6.416247,-2.613512,6.5775337,-0.44521734,-0.64032114,0.52158463
1592044164928,4.7501645,-3.2676973,3.0387244,-0.44661456,-0.6313469,0.5226727
1592044164950,0.98234236,-2.0569725,-1.2584366,-0.44488287,-0.6158321,0.5255018
1592044164968,-0.0818998,-1.5538073,-3.3547606,-0.4445296,-0.6073516,0.5264114
1592044164989,-2.6911445,-0.39743805,-2.6897244,-0.44141683,-0.6008859,0.52833015
1592044165011,-2.5597832,2.0261421,-1.5639515,-0.439995,-0.5969114,0.53082347
1592044165033,-2.5564432,4.2236643,-2.7806768,-0.4423225,-0.5914506,0.5315098
1592044165052,-1.7215414,5.5746126,-3.1082008,-0.44991922,-0.5862774,0.5280748
1592044165074,-0.707451,5.1454763,-1.3760663,-0.46679866,-0.5824737,0.5156368
1592044165096,-0.46944413,4.6455774,0.8912593,-0.48149952,-0.5812466,0.5039811
1592044165115,0.3735858,4.5724106,2.7494345,-0.49387088,-0.5813848,0.4945818
1592044165137,1.3383664,3.8271894,3.7717857,-0.50484127,-0.5827735,0.486212
1592044165158,2.0336158,-0.4564209,3.0538013,-0.5151827,-0.58580005,0.4757618
1592044165178,2.7322676,-4.077401,0.91520476,-0.51842374,-0.58505595,0.4721486
1592044165199,3.0589635,-3.4924107,-2.0600514,-0.5157341,-0.58606845,0.4744469
1592044165221,4.0770955,-7.1107016,-1.2925088,-0.5114198,-0.5927922,0.47744364
1592044165240,3.7507758,-9.408201,-0.19118166,-0.50895584,-0.5950902,0.47871456
1592044165262,1.7282078,-2.5516472,-4.056881,-0.5020351,-0.5951268,0.48420137
1592044165284,2.0466845,-2.529766,-1.2670393,-0.48974746,-0.6016111,0.49526116
1592044165305,2.6596718,-3.4923067,0.6584164,-0.4750537,-0.60965276,0.5077721
1592044165325,2.5377026,-2.1421156,-0.52719474,-0.46047884,-0.61526906,0.5183442
1592044165347,1.9654456,0.5640211,-1.5627731,-0.44225234,-0.62237,0.5289996
1592044165366,2.2132869,2.2362022,-0.5591148,-0.42774957,-0.63105637,0.5366253
1592044165390,2.0411048,3.8853302,0.6645218,-0.41304317,-0.6419309,0.54344803
1592044165410,0.8718766,5.0708313,0.5482255,-0.3988113,-0.6533446,0.54866165
1592044165429,-0.22657903,5.5927353,0.10467386,-0.38720366,-0.6652737,0.54990506
1592044165450,-0.82250845,4.728137,0.6684749,-0.3779661,-0.6820922,0.5433416
1592044165472,-1.1210425,4.377038,0.63853216,-0.36919522,-0.69838667,0.5361474
1592044165494,-0.4255818,4.117756,2.329441,-0.35680774,-0.7162665,0.5309101
1592044165514,-0.18096098,2.5276594,3.9863186,-0.343168,-0.73283726,0.5263326
1592044165536,-1.271649,-0.0139045715,4.391463,-0.3280868,-0.74986684,0.5185675
1592044165556,-0.7330754,-1.6969976,3.2600582,-0.31808552,-0.7621486,0.5112963
1592044165579,-1.5682447,-4.7455006,0.62598777,-0.30424216,-0.7761221,0.5053198
1592044165595,-3.8855789,-8.001568,-0.9474616,-0.28996223,-0.78645635,0.50287986
1592044165617,-6.051152,-6.9351244,-2.9732003,-0.27296165,-0.7969991,0.5024706
1592044165639,-2.3272848,-3.3370218,0.77909374,-0.26932615,-0.8019151,0.49903795
1592044165661,0.38709015,-3.5457888,1.5488725,-0.26866302,-0.80322903,0.49811482
1592044165682,-0.81338406,-3.5237064,-0.37969732,-0.26584804,-0.80246806,0.50097924
1592044165702,-1.3867956,-1.4337273,-1.1696873,-0.26183125,-0.7996879,0.50684685
1592044165724,-1.385748,1.3934994,-0.05329275,-0.25441912,-0.7940751,0.5191027
1592044165745,-1.4139835,3.5894537,1.0651119,-0.24729653,-0.7888814,0.53110003
1592044165765,-1.3276997,5.482175,1.9610901,-0.24026883,-0.78355145,0.5432264
1592044165787,-1.1034447,6.4092445,2.0995767,-0.2356507,-0.7781879,0.5537745
1592044165804,-0.0065937936,5.2142496,2.2156901,-0.23460452,-0.77305967,0.56158614
1592044165826,0.81588507,2.8902178,1.80861,-0.23435746,-0.76916194,0.5667399
1592044165849,0.016312838,0.25359535,-0.54404783,-0.22972842,-0.76774496,0.5707578
1592044165868,-1.6422575,-1.3575172,-3.794294,-0.22107258,-0.7708864,0.57163817
1592044165890,-2.3277,-2.4274082,-6.5621033,-0.21181756,-0.7783282,0.56846786
1592044165913,-3.6297019,-0.225873,-4.054674,-0.20780826,-0.7918325,0.55590636
1592044165933,-3.5858579,1.8370876,-0.7607775,-0.21804614,-0.8000386,0.5410727
1592044165955,-2.9616163,-0.31220722,2.7471697,-0.23510693,-0.80425304,0.5273336
1592044165975,-2.4291625,-5.2983894,3.0086493,-0.25225255,-0.8032298,0.5206272
1592044165995,-1.5051167,-9.235888,-0.9826946,-0.26485014,-0.79772764,0.52257943
1592044166017,-0.12309891,-7.5221186,-4.1937075,-0.27389222,-0.79102015,0.5277348
1592044166038,0.15226275,-3.7783127,-3.2714741,-0.28150395,-0.7855303,0.53041166
1592044166058,1.1629715,-0.32672882,-0.61403275,-0.2905355,-0.7770656,0.5352367
1592044166080,1.3778667,2.4359684,1.5860476,-0.30212685,-0.76561505,0.5406103
1592044166100,0.7210848,5.4123907,3.3346581,-0.31613702,-0.7524636,0.5442546
1592044166122,-0.0928241,7.0974503,3.9924836,-0.3345837,-0.7345238,0.5479918
1592044166143,-0.18305328,8.546617,3.5694594,-0.34862095,-0.72022974,0.55135417
1592044166164,0.73571634,8.692453,2.5231721,-0.3624906,-0.706677,0.55320835
1592044166184,1.4625814,6.4322357,1.0218611,-0.37250173,-0.69572777,0.55427015
1592044166207,0.88976234,1.0095501,-2.9575446,-0.37383267,-0.6893658,0.55698913
1592044166223,0.22090396,-2.297102,-5.0441236,-0.3699482,-0.69062805,0.55744225
1592044166245,-0.63558304,-4.279296,-0.90520144,-0.37154144,-0.6964673,0.54669285
1592044166267,-0.68297315,-0.91551495,5.0465097,-0.3863455,-0.69878036,0.5281975
1592044166290,-2.3201058,-0.87350273,3.3197572,-0.39575058,-0.7029083,0.5187857
1592044166310,-0.3594436,-3.4400578,2.1383028,-0.40057898,-0.7011474,0.5214539
1592044166331,2.0718958,-6.8767757,2.4235294,-0.41174126,-0.69262844,0.5207373
1592044166352,3.431048,-8.993722,-1.692772E-5,-0.42696124,-0.6803544,0.5144228
1592044166372,5.2232037,-7.510914,-3.741425,-0.43958008,-0.6681774,0.507796
1592044166394,4.4871745,-3.245348,0.26486635,-0.45080224,-0.6555098,0.50075495
1592044166415,2.9380438,-2.6260843,1.3248594,-0.45478356,-0.64678216,0.49917647
1592044166436,1.4637319,-2.4006433,0.58189726,-0.45509526,-0.6383132,0.50136065
1592044166457,-0.5108336,-0.5342636,-0.52529526,-0.4547923,-0.6298416,0.50349194
1592044166477,-0.867725,2.124898,-1.5684104,-0.45592225,-0.6190611,0.5037205
1592044166500,-0.22208166,3.8261614,-1.5734658,-0.45865512,-0.61096764,0.50202715
1592044166520,0.538409,5.14985,-1.5526564,-0.4640313,-0.6031012,0.49777678
1592044166541,0.8324392,5.6893234,-1.9995672,-0.4710541,-0.59589964,0.4915465
1592044166562,0.008772284,5.882406,-2.1562564,-0.47529054,-0.59266734,0.4868102
1592044166582,-1.8833053,5.595764,-1.9759687,-0.48130506,-0.59121364,0.47950062
1592044166605,-2.041997,4.873576,-2.517508,-0.484441,-0.59275264,0.4771678
1592044166625,-0.7982687,3.0761871,-2.9287233,-0.48840058,-0.59695923,0.47490668
1592044166647,2.7017252,-0.18891716,0.762125,-0.49865702,-0.6015587,0.46514553
1592044166668,2.5086522,-0.70018005,3.0428202,-0.508899,-0.6028575,0.45325923
1592044166689,1.9240576,-0.3238945,5.099136,-0.5149042,-0.60797614,0.44431108
1592044166709,2.2538934,-2.6673574,3.0304587,-0.513736,-0.61346686,0.44208258
1592044166731,3.0378351,-7.279973,-1.9742987,-0.50045633,-0.6129064,0.4547
1592044166753,3.3593326,-9.0524235,-4.5256033,-0.48929513,-0.61488026,0.46590677
1592044166773,5.4546776,-5.917962,-1.2629266,-0.4818914,-0.6193075,0.47263524
1592044166793,5.740242,-3.2888422,0.20632744,-0.47066715,-0.6244475,0.48161006
1592044166815,2.9528224,-2.3463335,1.413918,-0.44404918,-0.6372536,0.50101054
1592044166835,0.82288206,-0.9023104,0.70369637,-0.41876408,-0.6476612,0.51900756
1592044166858,-0.2744989,0.88242245,-0.7914288,-0.39593294,-0.65576106,0.53442985
1592044166878,-0.12279007,1.8706207,-1.3110595,-0.38126022,-0.6611383,0.5438163
1592044166898,1.2048424,3.8009596,0.051713467,-0.35621667,-0.6739849,0.5565995
1592044166920,1.3126472,4.8681746,1.8214228,-0.3409443,-0.6849308,0.56101125
1592044166942,0.43834633,5.1434803,2.9366736,-0.3280462,-0.69606227,0.5617652
1592044166962,-0.63547623,4.9911766,2.9861848,-0.31792626,-0.70677257,0.5592281
1592044166982,-1.7435145,4.549842,1.649729,-0.30835795,-0.7176142,0.555651
1592044167005,-2.4643247,2.4287329,-3.7355242,-0.28785175,-0.7359941,0.5548615
1592044167025,-1.5155742,1.129281,1.4925935,-0.2667239,-0.75568014,0.5532536
1592044167045,-1.3761272,-1.0754528,5.592613,-0.2520451,-0.77256614,0.54591537
1592044167068,-3.88871,-3.9592695,3.535625,-0.23991312,-0.7872041,0.53510076
1592044167088,-4.219031,-5.6652975,1.2795784,-0.22951962,-0.79825556,0.52819234
1592044167109,-1.0776479,-6.564638,1.29194,-0.22016655,-0.808685,0.5229314
1592044167129,-0.65839595,-6.6326723,0.44639587,-0.21432887,-0.8148177,0.5198617
1592044167152,-2.9052188,-4.6295786,-2.3386583,-0.20739113,-0.82008576,0.51853204
1592044167172,-2.6389303,-3.5384617,-3.1074843,-0.20442155,-0.81938875,0.5223649
1592044167192,-1.0982525,-2.1326456,-1.7142239,-0.19900769,-0.81645226,0.53047436
1592044167215,-0.46448767,7.2574615E-4,-0.23753357,-0.19451633,-0.81158245,0.5399943
1592044167235,-0.56552625,2.8819294,1.4478734,-0.1935147,-0.80393547,0.5508229
1592044167256,-1.0070552,4.528863,2.6327703,-0.19553551,-0.7972815,0.5584637
1592044167276,-0.7345529,5.2985353,3.4020767,-0.19926375,-0.790256,0.5659686
1592044167298,-0.30015677,5.2434416,3.5173585,-0.20448874,-0.7830361,0.5730116
1592044167319,0.07633644,4.9569263,3.3014538,-0.20974451,-0.776341,0.5790021
1592044167339,0.4180674,4.651536,2.9246793,-0.2127701,-0.77030313,0.58497065
1592044167362,0.20003876,4.503481,2.469371,-0.21017332,-0.76265144,0.59530485
